Env,roll,pitch,yaw
0.0,-0.16410518,0.11193755,0.36412323
0.0,-0.16419943,0.11159279,0.36370265
0.0,-0.16430426,0.11123622,0.36324957
0.0,-0.16441968,0.11086836,0.36276382
0.0,-0.16454583,0.110489815,0.3622456
0.0,-0.16468267,0.1101012,0.36169496
0.0,-0.1648302,0.109703265,0.3611119
0.0,-0.16498835,0.10929674,0.3604965
0.0,-0.16515706,0.1088824,0.3598486
0.0,-0.1653363,0.10846107,0.35916817
0.0,-0.16552597,0.10803359,0.3584549
0.0,-0.16572605,0.10760082,0.3577085
0.0,-0.1659365,0.10716359,0.3569284
0.0,-0.16615729,0.106722735,0.35611394
0.0,-0.16638839,0.10627902,0.3552642
0.0,-0.16662984,0.10583321,0.3543781
0.0,-0.16688174,0.105385974,0.3534544
0.0,-0.16714415,0.10493796,0.35249156
0.0,-0.16741724,0.10448962,0.35148776
0.0,-0.16770118,0.10404146,0.3504411
0.0,-0.1679962,0.10359374,0.34934914
0.0,-0.16830264,0.103146635,0.34820953
0.0,-0.16862075,0.10270018,0.34701934
0.0,-0.16895096,0.10225422,0.34577578
0.0,-0.16929373,0.10180844,0.34447554
0.0,-0.16964954,0.10136234,0.34311518
0.0,-0.17001893,0.10091517,0.34169126
0.0,-0.17040238,0.10046597,0.3402
0.0,-0.17080052,0.10001359,0.33863777
0.0,-0.17121401,0.0995566,0.3370007
0.0,-0.17164348,0.09909329,0.3352851
0.0,-0.17208947,0.098621726,0.3334873
0.0,-0.17255263,0.09813968,0.3316039
0.0,-0.1730335,0.09764471,0.32963175
0.0,-0.17353258,0.0971341,0.3275679
0.0,-0.17405027,0.09660491,0.3254099
0.0,-0.17458701,0.09605398,0.32315597
0.0,-0.17514297,0.09547801,0.32080474
0.0,-0.17571828,0.09487359,0.3183557
0.0,-0.17631286,0.09423722,0.31580898
0.0,-0.17692655,0.09356545,0.3131657
0.0,-0.17755896,0.092854865,0.31042778
0.0,-0.17820953,0.09210228,0.3075983
0.0,-0.1788775,0.09130476,0.30468103
0.0,-0.17956205,0.0904598,0.30168116
0.0,-0.18026185,0.08956533,0.29860452
0.0,-0.18097581,0.08861996,0.2954582
0.0,-0.18170245,0.08762301,0.2922502
0.0,-0.18244009,0.08657451,0.2889893
0.0,-0.18318714,0.08547557,0.28568545
0.0,-0.18394177,0.08432822,0.28234893
0.0,-0.18470214,0.083135515,0.27899095
0.0,-0.18546632,0.08190167,0.27562323
0.0,-0.18623245,0.08063192,0.27225792
0.0,-0.1869986,0.07933266,0.26890737
0.0,-0.18776292,0.07801126,0.26558435
0.0,-0.1885236,0.076676115,0.26230153
0.0,-0.18927898,0.07533644,0.25907177
0.0,-0.19002724,0.07400212,0.25590762
0.0,-0.19076684,0.07268362,0.25282153
0.0,-0.19149624,0.07139175,0.2498257
0.0,-0.19221391,0.070137456,0.2469317
0.0,-0.1929184,0.06893161,0.24415089
0.0,-0.19360825,0.067784734,0.24149385
0.0,-0.19428208,0.06670691,0.23897061
0.0,-0.19493845,0.06570738,0.23659036
0.0,-0.19557583,0.064794496,0.23436148
0.0,-0.19619274,0.063975476,0.23229143
0.0,-0.19678764,0.0632563,0.23038658
0.0,-0.19735888,0.06264156,0.22865221
0.0,-0.19790484,0.062134415,0.22709239
0.0,-0.19842374,0.06173655,0.22570989
0.0,-0.19891396,0.061448205,0.22450623
0.0,-0.19937369,0.061268184,0.22348139
0.0,-0.19980118,0.061193887,0.22263403
0.0,-0.20019491,0.06122156,0.22196135
0.0,-0.20055327,0.06134625,0.22145905
0.0,-0.20087491,0.061562024,0.22112125
0.0,-0.20115876,0.061862167,0.22094096
0.0,-0.20140381,0.06223922,0.22090966
0.0,-0.20160955,0.062685184,0.22101748
0.0,-0.20177566,0.063191704,0.22125344
0.0,-0.20190229,0.06375014,0.2216055
0.0,-0.20198998,0.06435172,0.22206059
0.0,-0.20203964,0.06498762,0.22260483
0.0,-0.2020527,0.06564911,0.22322363
0.0,-0.20203096,0.066327535,0.22390193
0.0,-0.20197666,0.06701442,0.22462422
0.0,-0.20189242,0.06770158,0.22537497
0.0,-0.20178123,0.068381034,0.22613852
0.0,-0.20164645,0.06904515,0.2268996
0.0,-0.20149161,0.06968653,0.22764312
0.0,-0.20132048,0.07029821,0.22835477
0.0,-0.20113704,0.0708735,0.22902082
0.0,-0.20094521,0.07140612,0.22962864
0.0,-0.20074905,0.07189018,0.23016657
0.0,-0.20055246,0.07232024,0.23062424
0.0,-0.20035927,0.07269127,0.23099265
0.0,-0.20017308,0.07299879,0.23126405
0.0,-0.19999726,0.07323883,0.23143248
0.0,-0.19983491,0.07340801,0.2314933
0.0,-0.19968875,0.07350359,0.23144342
0.0,-0.19956116,0.07352347,0.23128143
0.0,-0.19945417,0.0734663,0.2310074
0.0,-0.19936928,0.07333145,0.23062265
0.0,-0.19930781,0.073119156,0.2301301
0.0,-0.19927055,0.07283035,0.22953378
0.0,-0.19925794,0.07246686,0.22883889
0.0,-0.19927008,0.07203131,0.22805174
0.0,-0.1993067,0.07152713,0.22717932
0.0,-0.19936737,0.070958585,0.22622955
0.0,-0.19945125,0.0703306,0.22521095
0.0,-0.19955741,0.06964886,0.22413243
0.0,-0.19968452,0.06891965,0.22300339
0.0,-0.19983138,0.06814982,0.22183332
0.0,-0.19999641,0.06734667,0.22063205
0.0,-0.2001781,0.06651788,0.21940926
0.0,-0.20037477,0.06567139,0.21817462
0.0,-0.20058468,0.06481523,0.21693772
0.0,-0.20080616,0.06395755,0.2157079
0.0,-0.20103739,0.06310634,0.21449415
0.0,-0.2012766,0.06226942,0.21330512
0.0,-0.20152201,0.061454296,0.2121491
0.0,-0.20177196,0.060668077,0.21103385
0.0,-0.2020246,0.0599173,0.20996657
0.0,-0.20227823,0.059207946,0.20895392
0.0,-0.20253119,0.058545347,0.20800196
0.0,-0.20278187,0.05793406,0.20711602
0.0,-0.20302857,0.05737786,0.20630074
0.0,-0.20326978,0.05687974,0.20555995
0.0,-0.2035039,0.05644186,0.2048969
0.0,-0.20372951,0.056065563,0.20431377
0.0,-0.2039452,0.05575137,0.20381212
0.0,-0.20414962,0.05549904,0.2033926
0.0,-0.20434155,0.05530756,0.20305493
0.0,-0.20451985,0.055175275,0.20279823
0.0,-0.20468351,0.055099826,0.20262063
0.0,-0.20483162,0.05507832,0.20251939
0.0,-0.20496346,0.05510736,0.20249125
0.0,-0.20507844,0.055183098,0.20253195
0.0,-0.20517614,0.0553013,0.20263672
0.0,-0.20525633,0.055457454,0.20280012
0.0,-0.20531891,0.055646792,0.20301607
0.0,-0.20536411,0.05586436,0.20327814
0.0,-0.20539218,0.056105126,0.20357938
0.0,-0.20540372,0.056363963,0.20391248
0.0,-0.20539938,0.05663571,0.20426993
0.0,-0.20538011,0.05691528,0.20464411
0.0,-0.20534694,0.057197653,0.2050272
0.0,-0.20530112,0.05747788,0.20541145
0.0,-0.20524397,0.057751182,0.20578927
0.0,-0.20517704,0.058012955,0.20615327
0.0,-0.2051018,0.058258764,0.20649627
0.0,-0.20501998,0.05848446,0.20681153
0.0,-0.20493314,0.058686063,0.20709266
0.0,-0.20484313,0.058859926,0.20733394
0.0,-0.20475157,0.05900269,0.20753007
0.0,-0.20466016,0.05911131,0.20767649
0.0,-0.20457046,0.059183065,0.20776917
0.0,-0.20448409,0.059215628,0.20780502
0.0,-0.20440242,0.05920704,0.2077814
0.0,-0.20432681,0.059155725,0.2076966
0.0,-0.20425853,0.059060533,0.20754956
0.0,-0.20419857,0.058920737,0.20733993
0.0,-0.20414792,0.058736037,0.20706815
0.0,-0.20410733,0.058506593,0.20673522
0.0,-0.20407748,0.058232978,0.20634294
0.0,-0.20405881,0.05791623,0.20589355
0.0,-0.20405166,0.05755782,0.20538986
0.0,-0.20405628,0.057159603,0.20483534
0.0,-0.20407262,0.056723874,0.2042337
0.0,-0.20410073,0.05625327,0.2035892
0.0,-0.20414037,0.055750806,0.20290637
0.0,-0.20419122,0.055219788,0.20218998
0.0,-0.20425287,0.054663807,0.201445
0.0,-0.20432495,0.0540867,0.20067668
0.0,-0.20440684,0.05349248,0.19989024
0.0,-0.20449792,0.052885298,0.19909096
0.0,-0.20459749,0.0522694,0.19828412
0.0,-0.2047049,0.051649068,0.19747512
0.0,-0.20481932,0.051028565,0.196669
0.0,-0.20493998,0.05041209,0.19587073
0.0,-0.20506604,0.049803708,0.19508526
0.0,-0.20519671,0.049207345,0.1943171
0.0,-0.20533107,0.04862668,0.19357061
0.0,-0.20546828,0.048065156,0.19284983
0.0,-0.20560755,0.04752595,0.19215854
0.0,-0.20574789,0.047011845,0.19150011
0.0,-0.20588852,0.04652533,0.1908775
0.0,-0.20602857,0.046068504,0.19029337
0.0,-0.20616724,0.045643073,0.18974991
0.0,-0.20630367,0.045250323,0.18924887
0.0,-0.20643711,0.044891194,0.18879162
0.0,-0.20656678,0.044566166,0.18837903
0.0,-0.20669195,0.044275377,0.18801157
0.0,-0.20681201,0.044018537,0.18768917
0.0,-0.20692629,0.04379504,0.18741138
0.0,-0.2070342,0.043603897,0.18717735
0.0,-0.20713525,0.04344381,0.18698566
0.0,-0.2072289,0.043313183,0.18683466
0.0,-0.20731491,0.043210186,0.18672222
0.0,-0.20739286,0.043132715,0.18664584
0.0,-0.20746258,0.043078482,0.18660277
0.0,-0.20752391,0.043045007,0.18658987
0.0,-0.20757675,0.04302972,0.18660374
0.0,-0.20762113,0.043029863,0.1866408
0.0,-0.20765717,0.043042645,0.18669726
0.0,-0.20768508,0.043065224,0.18676926
0.0,-0.20770508,0.043094702,0.1868527
0.0,-0.20771754,0.043128207,0.18694355
0.0,-0.20772281,0.04316286,0.18703763
0.0,-0.20772149,0.043195885,0.18713102
0.0,-0.2077141,0.04322453,0.18721966
0.0,-0.20770115,0.04324616,0.18729976
0.0,-0.20768337,0.043258257,0.1873675
0.0,-0.20766138,0.04325839,0.1874195
0.0,-0.20763598,0.04324434,0.18745252
0.0,-0.2076078,0.043214023,0.18746345
0.0,-0.20757759,0.04316551,0.18744962
0.0,-0.20754614,0.043097127,0.1874087
0.0,-0.20751408,0.04300735,0.18733859
0.0,-0.2074822,0.042894904,0.1872376
0.0,-0.20745112,0.042758703,0.18710437
0.0,-0.2074215,0.04259794,0.18693796
0.0,-0.20739394,0.04241202,0.18673776
0.0,-0.20736907,0.042200603,0.1865035
0.0,-0.20734727,0.041963574,0.18623532
0.0,-0.20732914,0.041701093,0.18593368
0.0,-0.20731495,0.041413546,0.1855994
0.0,-0.20730516,0.04110155,0.18523355
0.0,-0.20729998,0.040765963,0.18483754
0.0,-0.20729965,0.040407844,0.18441305
0.0,-0.20730439,0.040028516,0.18396205
0.0,-0.2073143,0.03962944,0.18348663
0.0,-0.20732947,0.039212283,0.18298918
0.0,-0.20734985,0.03877884,0.18247215
0.0,-0.20737544,0.038331103,0.18193825
0.0,-0.20740618,0.03787112,0.18139014
0.0,-0.20744193,0.037401084,0.18083072
0.0,-0.20748253,0.03692322,0.18026277
0.0,-0.2075277,0.036439817,0.17968926
0.0,-0.20757733,0.03595319,0.17911309
0.0,-0.2076311,0.035465635,0.17853704
0.0,-0.2076887,0.034979414,0.1779639
0.0,-0.20774981,0.03449675,0.17739643
0.0,-0.20781417,0.034019776,0.17683722
0.0,-0.2078813,0.033550527,0.1762887
0.0,-0.2079509,0.033090904,0.1757532
0.0,-0.20802256,0.03264268,0.1752329
0.0,-0.20809588,0.032207474,0.17472978
0.0,-0.20817046,0.031786725,0.1742456
0.0,-0.20824593,0.03138169,0.17378193
0.0,-0.20832184,0.030993426,0.17334013
0.0,-0.20839773,0.030622782,0.17292126
0.0,-0.2084733,0.03027044,0.17252624
0.0,-0.20854805,0.029936837,0.17215571
0.0,-0.20862165,0.029622216,0.17181008
0.0,-0.20869368,0.029326612,0.17148939
0.0,-0.20876385,0.029049886,0.17119367
0.0,-0.20883171,0.02879168,0.1709225
0.0,-0.20889702,0.028551463,0.17067535
0.0,-0.20895946,0.028328544,0.17045142
0.0,-0.20901874,0.028122062,0.17024967
0.0,-0.20907465,0.027931012,0.17006895
0.0,-0.20912689,0.027754262,0.1699078
0.0,-0.2091754,0.02759056,0.16976467
0.0,-0.20921993,0.027438564,0.16963786
0.0,-0.20926045,0.027296826,0.1695255
0.0,-0.20929685,0.027163854,0.16942567
0.0,-0.20932913,0.027038092,0.16933624
0.0,-0.20935728,0.026917938,0.16925512
0.0,-0.20938131,0.026801785,0.16918014
0.0,-0.20940135,0.026688006,0.1691091
0.0,-0.20941748,0.026574977,0.16903977
0.0,-0.20942989,0.026461132,0.16897002
0.0,-0.20943873,0.026344905,0.1688977
0.0,-0.2094442,0.02622479,0.16882074
0.0,-0.2094465,0.026099345,0.1687371
0.0,-0.20944598,0.025967197,0.16864501
0.0,-0.20944281,0.025827061,0.16854258
0.0,-0.20943734,0.025677746,0.16842827
0.0,-0.2094299,0.025518177,0.16830054
0.0,-0.20942077,0.025347358,0.16815817
0.0,-0.2094103,0.025164425,0.16799995
0.0,-0.20939872,0.02496864,0.16782491
0.0,-0.20938641,0.024759412,0.16763233
0.0,-0.20937371,0.024536263,0.16742161
0.0,-0.20936093,0.024298852,0.16719234
0.0,-0.20934829,0.024046984,0.16694431
0.0,-0.20933613,0.02378058,0.16667758
0.0,-0.20932475,0.023499727,0.16639224
0.0,-0.20931433,0.023204625,0.16608873
0.0,-0.2093051,0.022895616,0.16576752
0.0,-0.20929734,0.022573171,0.16542935
0.0,-0.20929122,0.02223787,0.16507502
0.0,-0.20928691,0.021890428,0.16470551
0.0,-0.2092845,0.02153163,0.16432193
0.0,-0.20928207,0.02112285,0.16395602
0.0,-0.2092793,0.020655174,0.16361666
0.0,-0.20927677,0.020136567,0.16329989
0.0,-0.20927642,0.01960278,0.1629806
0.0,-0.20928112,0.019113919,0.16261473
0.0,-0.20929325,0.018723581,0.1621635
0.0,-0.20931248,0.018435722,0.16162638
0.0,-0.20933783,0.01823431,0.16101833
0.0,-0.20936704,0.018074848,0.1603763
0.0,-0.20939752,0.017903388,0.15974452
0.0,-0.20942912,0.01771355,0.15913041
0.0,-0.20946175,0.017505087,0.15853657
0.0,-0.20949557,0.017280916,0.15796304
0.0,-0.20953052,0.01704525,0.15740862
0.0,-0.20956673,0.016802559,0.15687197
0.0,-0.20960411,0.016556978,0.15635173
0.0,-0.2096427,0.016312044,0.15584685
0.0,-0.2096806,0.016031345,0.15538715
0.0,-0.20972072,0.015786013,0.15491869
0.0,-0.20978555,0.016120423,0.15401882
0.0,-0.20991988,0.017988404,0.15194622
0.0,-0.21015252,0.021544766,0.14857619
0.0,-0.21050708,0.02648369,0.14413755
0.0,-0.21100758,0.03246514,0.13888308
0.0,-0.21167232,0.03917786,0.13304162
0.0,-0.21251175,0.046365637,0.12679893
0.0,-0.2135295,0.053832177,0.12029487
0.0,-0.21472427,0.061434925,0.113628395
0.0,-0.2160921,0.0690746,0.10686592
0.0,-0.21762788,0.076684214,0.10004974
0.0,-0.21932645,0.084219776,0.093205005
0.0,-0.22118282,0.091652974,0.08634522
0.0,-0.22319299,0.09896609,0.079476275
0.0,-0.22535354,0.106148146,0.07259902
0.0,-0.2276617,0.11319253,0.06571126
0.0,-0.23011528,0.12009534,0.05880889
0.0,-0.23271285,0.12685438,0.051886786
0.0,-0.23545317,0.13346839,0.04493926
0.0,-0.23833546,0.13993661,0.0379604
0.0,-0.24135923,0.14625861,0.030944303
0.0,-0.24452424,0.15243408,0.023885205
0.0,-0.24783036,0.15846272,0.016777532
0.0,-0.2512775,0.16434412,0.009615978
0.0,-0.25486588,0.17007795,0.0023955645
0.0,-0.25859556,0.17566375,-0.004888419
0.0,-0.26246652,0.18110098,-0.012240289
0.0,-0.2664789,0.18638906,-0.019664045
0.0,-0.27063262,0.1915273,-0.027163316
0.0,-0.2749274,0.19651495,-0.034741316
0.0,-0.27936295,0.20135133,-0.0424009
0.0,-0.2839387,0.20603557,-0.050144445
0.0,-0.2886538,0.21056686,-0.057973914
0.0,-0.29350722,0.21494444,-0.065890834
0.0,-0.29849747,0.21916735,-0.0738962
0.0,-0.30362278,0.22323476,-0.081990525
0.0,-0.30888107,0.2271459,-0.090173826
0.0,-0.31426975,0.23089993,-0.0984455
0.0,-0.31978583,0.23449613,-0.10680445
0.0,-0.3254259,0.23793378,-0.11524903
0.0,-0.33118585,0.24121223,-0.12377686
0.0,-0.33706146,0.24433108,-0.1323852
0.0,-0.34304768,0.24728969,-0.14107049
0.0,-0.349139,0.25008783,-0.14982866
0.0,-0.35532948,0.25272524,-0.15865514
0.0,-0.3616126,0.25520188,-0.16754457
0.0,-0.36798146,0.25751784,-0.17649136
0.0,-0.37442872,0.25967336,-0.18548909
0.0,-0.38094628,0.2616688,-0.19453096
0.0,-0.38752598,0.26350483,-0.20360975
0.0,-0.39415935,0.26518223,-0.2127179
0.0,-0.4008372,0.2667019,-0.22184733
0.0,-0.4075505,0.26806515,-0.23098975
0.0,-0.41428995,0.26927328,-0.24013674
0.0,-0.42104602,0.270328,-0.24927959
0.0,-0.4278089,0.27123097,-0.25840947
0.0,-0.43456945,0.27198428,-0.26751766
0.0,-0.4413179,0.27259013,-0.27659535
0.0,-0.44804496,0.27305087,-0.28563392
0.0,-0.45474145,0.27336907,-0.2946249
0.0,-0.4613985,0.27354744,-0.30356002
0.0,-0.46800768,0.27358896,-0.31243142
0.0,-0.47456065,0.27349648,-0.3212315
0.0,-0.48104972,0.27327332,-0.32995313
0.0,-0.4874674,0.27292264,-0.33858943
0.0,-0.4938069,0.2724478,-0.34713417
0.0,-0.5000619,0.27185225,-0.35558152
0.0,-0.50622654,0.2711395,-0.36392617
0.0,-0.51229554,0.27031302,-0.37216341
0.0,-0.51826406,0.26937646,-0.3802889
0.0,-0.52412796,0.26833335,-0.38829896
0.0,-0.52988344,0.26718727,-0.39619038
0.0,-0.53552735,0.26594174,-0.40396047
0.0,-0.5410571,0.26460043,-0.41160703
0.0,-0.5464703,0.26316673,-0.4191282
0.0,-0.5517654,0.2616441,-0.42652282
0.0,-0.5569409,0.26003596,-0.43378997
0.0,-0.56199604,0.2583456,-0.44092917
0.0,-0.5669303,0.25657633,-0.4479404
0.0,-0.57174325,0.2547313,-0.45482388
0.0,-0.57643545,0.25281355,-0.46158022
0.0,-0.58100706,0.25082615,-0.46821025
0.0,-0.5854588,0.24877189,-0.47471505
0.0,-0.58979183,0.24665369,-0.48109603
0.0,-0.594007,0.24447425,-0.48735473
0.0,-0.5981059,0.24223608,-0.49349302
0.0,-0.60208994,0.23994176,-0.49951267
0.0,-0.6059608,0.23759371,-0.5054157
0.0,-0.60972023,0.23519424,-0.51120436
0.0,-0.61337006,0.23274551,-0.5168809
0.0,-0.61691236,0.23024969,-0.5224477
0.0,-0.62034905,0.22770877,-0.52790725
0.0,-0.6236823,0.2251247,-0.5332619
0.0,-0.62691426,0.22249934,-0.5385141
0.0,-0.63004696,0.21983439,-0.54366654
0.0,-0.63308257,0.21713161,-0.5487216
0.0,-0.6360232,0.21439251,-0.5536819
0.0,-0.63887125,0.21161865,-0.55855006
0.0,-0.6416287,0.20881142,-0.56332844
0.0,-0.64429754,0.2059722,-0.56801975
0.0,-0.6468802,0.20310228,-0.57262635
0.0,-0.6491791,0.20033346,-0.5768149
0.0,-0.65121526,0.19766806,-0.58060825
0.0,-0.65303785,0.19508727,-0.5840786
0.0,-0.6546648,0.19258918,-0.58724785
0.0,-0.65611416,0.19017008,-0.5901391
0.0,-0.65740263,0.1878256,-0.5927745
0.0,-0.6585458,0.18555082,-0.5951751
0.0,-0.6595578,0.18334053,-0.5973603
0.0,-0.6604515,0.18118942,-0.5993486
0.0,-0.6612388,0.17909199,-0.601157
0.0,-0.66193044,0.17704292,-0.60280126
0.0,-0.6625361,0.17503697,-0.604296
0.0,-0.66306466,0.17306913,-0.6056549
0.0,-0.6635239,0.17113444,-0.6068901
0.0,-0.66392124,0.16922832,-0.6080131
0.0,-0.66426295,0.16734639,-0.6090343
0.0,-0.664555,0.16548446,-0.6099634
0.0,-0.6648026,0.16363879,-0.61080915
0.0,-0.6650105,0.16180569,-0.6115794
0.0,-0.6651828,0.15998188,-0.6122817
0.0,-0.66532344,0.15816431,-0.61292243
0.0,-0.66543573,0.15635009,-0.6135076
0.0,-0.6655227,0.1545367,-0.61404294
0.0,-0.665587,0.15272176,-0.6145331
0.0,-0.6656312,0.1509031,-0.6149827
0.0,-0.6656572,0.14907883,-0.61539567
0.0,-0.6656671,0.14724718,-0.61577576
0.0,-0.66566247,0.1454066,-0.6161262
0.0,-0.66564494,0.14355566,-0.61644983
0.0,-0.66561556,0.14169312,-0.61674935
0.0,-0.6655758,0.13981788,-0.61702716
0.0,-0.66552645,0.13792893,-0.61728525
0.0,-0.6654686,0.13602544,-0.61752564
0.0,-0.66540295,0.13410667,-0.61774987
0.0,-0.6653302,0.13217197,-0.61795944
0.0,-0.66525084,0.1302208,-0.6181557
0.0,-0.66516566,0.12825266,-0.6183398
0.0,-0.665075,0.12626714,-0.6185128
0.0,-0.6649793,0.12426401,-0.61867553
0.0,-0.66487896,0.12224293,-0.618829
0.0,-0.6647742,0.12020372,-0.61897373
0.0,-0.6646654,0.118146256,-0.6191104
0.0,-0.6645527,0.11607045,-0.6192395
0.0,-0.6644365,0.113976166,-0.6193617
0.0,-0.664317,0.11186344,-0.6194772
0.0,-0.6641943,0.109732285,-0.6195866
0.0,-0.66406846,0.10758273,-0.61969006
0.0,-0.66393983,0.10541486,-0.61978793
0.0,-0.66380847,0.10322879,-0.6198805
0.0,-0.6636744,0.101024605,-0.619968
0.0,-0.663538,0.09880245,-0.62005055
0.0,-0.6633992,0.096562505,-0.6201284
0.0,-0.6632582,0.09430491,-0.6202017
0.0,-0.66311496,0.09202986,-0.6202705
0.0,-0.6629697,0.089737564,-0.62033504
0.0,-0.6628225,0.087428264,-0.62039536
0.0,-0.6626734,0.085102126,-0.6204516
0.0,-0.66252255,0.082759395,-0.6205039
0.0,-0.6623701,0.08040032,-0.6205523
0.0,-0.66221595,0.078025155,-0.6205968
0.0,-0.66206044,0.075634114,-0.62063754
0.0,-0.6619035,0.073227525,-0.6206746
0.0,-0.66174537,0.07080561,-0.62070805
0.0,-0.6615859,0.06836864,-0.6207379
0.0,-0.66142523,0.06591688,-0.62076426
0.0,-0.6612637,0.06345061,-0.62078714
0.0,-0.6611011,0.060970124,-0.62080663
0.0,-0.6609378,0.058475714,-0.6208228
0.0,-0.66077363,0.055967618,-0.62083566
0.0,-0.6606088,0.053446144,-0.62084514
0.0,-0.66044354,0.050911617,-0.6208516
0.0,-0.6602777,0.048364274,-0.62085474
0.0,-0.6601115,0.04580448,-0.620855
0.0,-0.659945,0.04323246,-0.62085193
0.0,-0.65977824,0.04064858,-0.620846
0.0,-0.65961146,0.038053103,-0.6208371
0.0,-0.6594446,0.035446312,-0.62082523
0.0,-0.65927786,0.032828566,-0.6208105
0.0,-0.65911126,0.030200133,-0.620793
0.0,-0.6589449,0.027561316,-0.62077266
0.0,-0.65877885,0.024912437,-0.62074953
0.0,-0.65861326,0.022253804,-0.62072384
0.0,-0.6584483,0.019585744,-0.6206954
0.0,-0.6582838,0.016908547,-0.6206644
0.0,-0.6581201,0.014222529,-0.62063086
0.0,-0.6579571,0.011528035,-0.62059486
0.0,-0.657795,0.008825356,-0.62055635
0.0,-0.65763396,0.0061148275,-0.6205154
0.0,-0.6574738,0.0033967646,-0.62047213
0.0,-0.6573149,0.0006714839,-0.62042654
0.0,-0.6571571,-0.0020607016,-0.6203787
0.0,-0.6570007,-0.004799442,-0.62032855
0.0,-0.6568456,-0.0075444235,-0.6202763
0.0,-0.656692,-0.010295316,-0.62022185
0.0,-0.65654,-0.013051803,-0.62016535
0.0,-0.6563896,-0.015813535,-0.6201069
0.0,-0.6562408,-0.018580155,-0.62004644
0.0,-0.65609384,-0.021351364,-0.619984
0.0,-0.6559487,-0.024126831,-0.61991966
0.0,-0.65580547,-0.026906196,-0.61985356
0.0,-0.65566427,-0.029689116,-0.61978567
0.0,-0.6555251,-0.032475244,-0.6197161
0.0,-0.65538806,-0.035264257,-0.61964476
0.0,-0.65525323,-0.03805579,-0.6195718
0.0,-0.6551207,-0.040849518,-0.61949736
0.0,-0.6549904,-0.043645084,-0.6194214
0.0,-0.6548626,-0.04644212,-0.619344
0.0,-0.6547372,-0.0492403,-0.6192652
0.0,-0.6546143,-0.052039213,-0.61918515
0.0,-0.654494,-0.05483857,-0.6191039
0.0,-0.65437627,-0.05763797,-0.61902136
0.0,-0.65426123,-0.06043708,-0.61893785
0.0,-0.6541489,-0.063235484,-0.6188533
0.0,-0.6540393,-0.06603288,-0.61876774
0.0,-0.65393245,-0.06882889,-0.6186813
0.0,-0.6538286,-0.071623124,-0.6185941
0.0,-0.65372753,-0.0744152,-0.61850613
0.0,-0.65362924,-0.077204764,-0.6184177
0.0,-0.65353405,-0.07999144,-0.61832863
0.0,-0.6534417,-0.08277484,-0.61823916
0.0,-0.6533523,-0.08555462,-0.6181494
0.0,-0.6532661,-0.08833036,-0.61805946
0.0,-0.65318274,-0.0911017,-0.6179693
0.0,-0.65310234,-0.09386823,-0.6178791
0.0,-0.65302503,-0.09662961,-0.6177891
0.0,-0.6529507,-0.0993854,-0.61769927
0.0,-0.6528793,-0.10213524,-0.6176097
0.0,-0.65281093,-0.10487877,-0.6175207
0.0,-0.6527456,-0.1076155,-0.6174323
0.0,-0.65268314,-0.11034512,-0.6173447
0.0,-0.65262365,-0.11306724,-0.6172579
0.0,-0.65256685,-0.115781404,-0.61717206
0.0,-0.6525131,-0.11848723,-0.6170875
0.0,-0.65246207,-0.121184334,-0.6170042
0.0,-0.6524137,-0.12387232,-0.6169225
0.0,-0.65236795,-0.12655076,-0.61684245
0.0,-0.6523249,-0.1292193,-0.6167642
0.0,-0.65228426,-0.13187751,-0.61668783
0.0,-0.65224606,-0.13452496,-0.6166138
0.0,-0.65221035,-0.13716124,-0.61654216
