Env,x,y,z
0.0,-31.275885,-10.265764,-11.640028
0.0,-31.286383,-10.254122,-11.647525
0.0,-31.297009,-10.242353,-11.655018
0.0,-31.307766,-10.23039,-11.662516
0.0,-31.318693,-10.218215,-11.670025
0.0,-31.329798,-10.205782,-11.677521
0.0,-31.341097,-10.193054,-11.685028
0.0,-31.352585,-10.179985,-11.692522
0.0,-31.364296,-10.166555,-11.700014
0.0,-31.37624,-10.152745,-11.707516
0.0,-31.388416,-10.138505,-11.714996
0.0,-31.400837,-10.123831,-11.722464
0.0,-31.413515,-10.108694,-11.729914
0.0,-31.426468,-10.093095,-11.737347
0.0,-31.439693,-10.077023,-11.744772
0.0,-31.453205,-10.060463,-11.752153
0.0,-31.466995,-10.0434265,-11.75952
0.0,-31.481096,-10.025915,-11.766863
0.0,-31.495476,-10.007924,-11.774162
0.0,-31.510145,-9.989462,-11.78142
0.0,-31.525135,-9.9705715,-11.788647
0.0,-31.540403,-9.951233,-11.795811
0.0,-31.55597,-9.931488,-11.802923
0.0,-31.571823,-9.911347,-11.809983
0.0,-31.58797,-9.890854,-11.81698
0.0,-31.604406,-9.870029,-11.823904
0.0,-31.621138,-9.84891,-11.830776
0.0,-31.638107,-9.827494,-11.83754
0.0,-31.655361,-9.805856,-11.844233
0.0,-31.672878,-9.784021,-11.850835
0.0,-31.690634,-9.762011,-11.8573265
0.0,-31.708632,-9.739865,-11.863713
0.0,-31.726864,-9.717635,-11.870004
0.0,-31.745327,-9.695342,-11.876159
0.0,-31.76399,-9.673023,-11.882185
0.0,-31.78287,-9.6507225,-11.88807
0.0,-31.801943,-9.628463,-11.893804
0.0,-31.821205,-9.606284,-11.899385
0.0,-31.840635,-9.584195,-11.904774
0.0,-31.860243,-9.562244,-11.909992
0.0,-31.880013,-9.540452,-11.91501
0.0,-31.89994,-9.518831,-11.919806
0.0,-31.920025,-9.497406,-11.924374
0.0,-31.940268,-9.4762,-11.928699
0.0,-31.96065,-9.455214,-11.932762
0.0,-31.981173,-9.434454,-11.93653
0.0,-32.001842,-9.413936,-11.939986
0.0,-32.022663,-9.393642,-11.943098
0.0,-32.04363,-9.373579,-11.945862
0.0,-32.064754,-9.353745,-11.948223
0.0,-32.08602,-9.334102,-11.950158
0.0,-32.107475,-9.314657,-11.951631
0.0,-32.129112,-9.295382,-11.952597
0.0,-32.150936,-9.276236,-11.95303
0.0,-32.172955,-9.257194,-11.952845
0.0,-32.1952,-9.238222,-11.952021
0.0,-32.217697,-9.219278,-11.950485
0.0,-32.240448,-9.200313,-11.948185
0.0,-32.263493,-9.181288,-11.945055
0.0,-32.286846,-9.162121,-11.940989
0.0,-32.310543,-9.142769,-11.935923
0.0,-32.334606,-9.123165,-11.929771
0.0,-32.359093,-9.103235,-11.922404
0.0,-32.384014,-9.082898,-11.913734
0.0,-32.40944,-9.062095,-11.903637
0.0,-32.435383,-9.040701,-11.891969
0.0,-32.461914,-9.01865,-11.878587
0.0,-32.489082,-8.995853,-11.863342
0.0,-32.516926,-8.972183,-11.846031
0.0,-32.545525,-8.947548,-11.8265
0.0,-32.574944,-8.921822,-11.804517
0.0,-32.605236,-8.894897,-11.77987
0.0,-32.636475,-8.866628,-11.752317
0.0,-32.66875,-8.836897,-11.721599
0.0,-32.702126,-8.805542,-11.687404
0.0,-32.736694,-8.772422,-11.649461
0.0,-32.772552,-8.737378,-11.607441
0.0,-32.809788,-8.700234,-11.56098
0.0,-32.848503,-8.660816,-11.5097065
0.0,-32.888794,-8.618925,-11.45323
0.0,-32.93078,-8.574382,-11.391159
0.0,-32.974537,-8.526947,-11.323013
0.0,-33.020206,-8.476423,-11.248365
0.0,-33.067886,-8.422559,-11.16675
0.0,-33.117672,-8.365107,-11.07765
0.0,-33.16971,-8.303831,-10.980614
0.0,-33.22408,-8.238447,-10.875122
0.0,-33.280884,-8.168673,-10.760681
0.0,-33.34024,-8.094237,-10.636827
0.0,-33.402187,-8.014821,-10.503059
0.0,-33.466827,-7.9301195,-10.358976
0.0,-33.534218,-7.8398333,-10.204162
0.0,-33.604385,-7.7436275,-10.038287
0.0,-33.677364,-7.641205,-9.861055
0.0,-33.75315,-7.5322523,-9.672276
0.0,-33.83171,-7.416459,-9.471808
0.0,-33.912994,-7.293517,-9.25964
0.0,-33.996895,-7.1631403,-9.035862
0.0,-34.083344,-7.025077,-8.800682
0.0,-34.17217,-6.879086,-8.554451
0.0,-34.2632,-6.7249393,-8.297623
0.0,-34.356236,-6.562467,-8.030819
0.0,-34.451042,-6.391516,-7.7547727
0.0,-34.547375,-6.2120094,-7.470369
0.0,-34.64494,-6.0238714,-7.1786027
0.0,-34.74344,-5.827109,-6.8805876
0.0,-34.842575,-5.621787,-6.577553
0.0,-34.941986,-5.407995,-6.2707934
0.0,-35.041367,-5.1859303,-5.9616866
0.0,-35.140343,-4.955811,-5.6516447
0.0,-35.23861,-4.717961,-5.3421297
0.0,-35.33581,-4.47272,-5.034583
0.0,-35.431637,-4.2205405,-4.7304444
0.0,-35.52575,-3.9619164,-4.431098
0.0,-35.617874,-3.697403,-4.1378765
0.0,-35.707745,-3.4276445,-3.8520718
0.0,-35.795097,-3.1533203,-3.5748215
0.0,-35.879692,-2.8751786,-3.3071709
0.0,-35.96132,-2.5940049,-3.050058
0.0,-36.03982,-2.3106766,-2.8042831
0.0,-36.11504,-2.0260866,-2.5704927
0.0,-36.186832,-1.7411733,-2.3492022
0.0,-36.25514,-1.4569235,-2.1407971
0.0,-36.31986,-1.1743455,-1.9454861
0.0,-36.38096,-0.89447975,-1.7633519
0.0,-36.438427,-0.61837196,-1.5943823
0.0,-36.492283,-0.3471074,-1.4383926
0.0,-36.542538,-0.081736565,-1.2951198
0.0,-36.5893,0.17665434,-1.1642017
0.0,-36.63265,0.42701006,-1.0451674
0.0,-36.672672,0.66831446,-0.93748426
0.0,-36.70954,0.8995476,-0.8405714
0.0,-36.743435,1.1197319,-0.7538023
0.0,-36.774544,1.3279467,-0.67648935
0.0,-36.803104,1.5233126,-0.6079707
0.0,-36.82935,1.7050338,-0.5475364
0.0,-36.853554,1.872364,-0.49448442
0.0,-36.876007,2.02463,-0.44812775
0.0,-36.89703,2.1612544,-0.40781164
0.0,-36.916946,2.2817354,-0.37288094
0.0,-36.93608,2.3856812,-0.34272146
0.0,-36.954777,2.472787,-0.3167491
0.0,-36.97336,2.54284,-0.2944169
0.0,-36.99217,2.5957417,-0.2752285
0.0,-37.01151,2.6314917,-0.25870275
0.0,-37.031704,2.6501842,-0.24442816
0.0,-37.05301,2.6520185,-0.23202848
0.0,-37.075676,2.6372828,-0.22115898
0.0,-37.09995,2.6063495,-0.2115283
0.0,-37.125973,2.5597076,-0.20286465
0.0,-37.153904,2.497891,-0.19495678
0.0,-37.18386,2.421537,-0.1876359
0.0,-37.21589,2.3313432,-0.18072939
0.0,-37.249992,2.2280726,-0.1741271
0.0,-37.28615,2.1125565,-0.16774654
0.0,-37.32431,1.9856548,-0.16151667
0.0,-37.364346,1.8483129,-0.15540934
0.0,-37.406116,1.7014961,-0.14937973
0.0,-37.44948,1.5461907,-0.14346933
0.0,-37.49421,1.3834515,-0.13767147
0.0,-37.540104,1.2143373,-0.13200712
0.0,-37.58694,1.0399237,-0.12651157
0.0,-37.634438,0.8613348,-0.121239185
0.0,-37.682384,0.67965746,-0.11623049
0.0,-37.73052,0.496037,-0.111536026
0.0,-37.778606,0.31158924,-0.10720062
0.0,-37.826412,0.12743187,-0.10326719
0.0,-29.859234,13.569185,4.2519445
0.0,-29.864222,13.6027155,4.15322
0.0,-29.869715,13.635112,4.100256
0.0,-29.874727,13.66615,4.075158
0.0,-29.879133,13.69561,4.065716
0.0,-29.883102,13.723283,4.0639133
0.0,-29.886862,13.748991,4.0647182
0.0,-29.890652,13.772553,4.0651407
0.0,-29.894667,13.793806,4.0636063
0.0,-29.899105,13.812601,4.059382
0.0,-29.90416,13.828829,4.0523295
0.0,-29.909971,13.842351,4.042585
0.0,-29.91669,13.853089,4.030448
0.0,-29.924442,13.860966,4.016284
0.0,-29.933334,13.865918,4.000454
0.0,-29.943443,13.867897,3.9832804
0.0,-29.954859,13.866907,3.9650574
0.0,-29.967634,13.862911,3.9460042
0.0,-29.981829,13.855949,3.9263153
0.0,-29.99744,13.846024,3.9061434
0.0,-30.014534,13.833195,3.8855832
0.0,-30.033098,13.817513,3.864725
0.0,-30.053131,13.799048,3.8436286
0.0,-30.074633,13.777896,3.8223398
0.0,-30.097574,13.754138,3.8008811
0.0,-30.121948,13.727905,3.7792704
0.0,-30.147703,13.699295,3.757527
0.0,-30.174818,13.668452,3.7356467
0.0,-30.203236,13.635498,3.7136474
0.0,-30.232895,13.600565,3.6915176
0.0,-30.263742,13.563803,3.6692579
0.0,-30.295723,13.525363,3.6468706
0.0,-30.328758,13.485374,3.6243367
0.0,-30.362785,13.443998,3.6016643
0.0,-30.397734,13.401376,3.5788443
0.0,-30.433535,13.357656,3.5558646
0.0,-30.47011,13.312969,3.5327106
0.0,-30.50738,13.267441,3.509388
0.0,-30.54528,13.221198,3.4858782
0.0,-30.583755,13.174377,3.4621675
0.0,-30.622719,13.127068,3.438249
0.0,-30.662125,13.079381,3.4141085
0.0,-30.701908,13.031396,3.3897235
0.0,-30.742002,12.98318,3.3650982
0.0,-30.782383,12.934811,3.340198
0.0,-30.822979,12.886324,3.315018
0.0,-30.86378,12.837772,3.2895339
0.0,-30.90473,12.789156,3.2637327
0.0,-30.945812,12.74049,3.2375872
0.0,-30.987007,12.691766,3.2110853
0.0,-31.028309,12.642956,3.1841986
0.0,-31.069687,12.594005,3.156914
0.0,-31.111149,12.544873,3.1292114
0.0,-31.152699,12.49547,3.1010506
0.0,-31.19435,12.445722,3.0724285
0.0,-31.236109,12.395515,3.0433092
0.0,-31.277992,12.344739,3.0136795
0.0,-31.320044,12.293273,2.9835038
0.0,-31.362257,12.240938,2.9527688
0.0,-31.404701,12.187621,2.9214559
0.0,-31.447382,12.133114,2.8895378
0.0,-31.490355,12.077266,2.8569937
0.0,-31.533651,12.019873,2.8238063
0.0,-31.57733,11.960752,2.7899556
0.0,-31.621412,11.899666,2.7554302
0.0,-31.665974,11.836446,2.7202082
0.0,-31.711033,11.770838,2.6842847
0.0,-31.756662,11.702638,2.6476398
0.0,-31.802898,11.631626,2.6102786
0.0,-31.849783,11.557568,2.5721822
0.0,-31.897367,11.48024,2.5333586
0.0,-31.94569,11.399405,2.4938006
0.0,-31.994795,11.314849,2.453517
0.0,-32.04473,11.22636,2.4125075
0.0,-32.095524,11.133715,2.37079
0.0,-32.147217,11.036716,2.328373
0.0,-32.19983,10.935134,2.2852693
0.0,-32.253372,10.828784,2.241509
0.0,-32.307896,10.717508,2.1971045
0.0,-32.3634,10.601112,2.1520925
0.0,-32.419876,10.4794235,2.106504
0.0,-32.47736,10.352325,2.0603628
0.0,-32.53582,10.219668,2.0137196
0.0,-32.595253,10.081339,1.9666109
0.0,-32.65566,9.937245,1.9190764
0.0,-32.71698,9.787292,1.8711796
0.0,-32.779213,9.631423,1.8229527
0.0,-32.8423,9.469598,1.7744694
0.0,-32.906204,9.301791,1.7257714
0.0,-32.970886,9.12802,1.6769228
0.0,-33.03625,8.948267,1.6279879
0.0,-33.102253,8.762602,1.579032
0.0,-33.168793,8.57109,1.5301137
0.0,-33.23582,8.373831,1.4813046
0.0,-33.303207,8.170931,1.4326715
0.0,-33.370888,7.9625387,1.3842821
0.0,-33.438736,7.74881,1.3361974
0.0,-33.50667,7.5299644,1.288486
0.0,-33.574547,7.3061924,1.2412186
0.0,-33.64227,7.077753,1.1944566
0.0,-33.709694,6.8448944,1.1482649
0.0,-33.776722,6.6079407,1.1026902
0.0,-33.843212,6.3671923,1.0578017
0.0,-33.909035,6.122984,1.0136514
0.0,-33.97405,5.875677,0.9702897
0.0,-34.038147,5.6256776,0.92776203
0.0,-34.101192,5.373393,0.8861046
0.0,-34.163044,5.1192265,0.8453622
0.0,-34.223606,4.8636575,0.80555725
0.0,-34.28274,4.607132,0.76672554
0.0,-34.34034,4.350134,0.7288904
0.0,-34.396297,4.0931673,0.6920662
0.0,-34.450516,3.8367312,0.6562686
0.0,-34.502907,3.5813487,0.62150383
0.0,-34.55337,3.3275478,0.58778095
0.0,-34.601868,3.075882,0.5550971
0.0,-34.648323,2.826861,0.5234475
0.0,-34.692684,2.5810487,0.49282598
0.0,-34.734932,2.338985,0.4632249
0.0,-34.77504,2.1012065,0.43462992
0.0,-34.81301,1.868247,0.40702677
0.0,-34.84885,1.640647,0.3804016
0.0,-34.88257,1.4188993,0.35473967
0.0,-34.914246,1.2035382,0.33001184
0.0,-34.943905,0.99502367,0.3062148
0.0,-34.971626,0.79383194,0.2833209
0.0,-34.9975,0.600413,0.2613063
0.0,-35.02163,0.41518036,0.24017191
0.0,-35.044106,0.23853609,0.21989202
0.0,-35.065083,0.07083833,0.2004528
0.0,-35.084667,-0.08757934,0.18183517
0.0,-35.103035,-0.23640573,0.16403532
0.0,-35.120316,-0.37539473,0.14704418
0.0,-35.136673,-0.5043072,0.13083553
0.0,-35.152267,-0.6229615,0.1154089
0.0,-35.16727,-0.73121226,0.10076237
0.0,-35.181854,-0.82894504,0.086875916
0.0,-35.19615,-0.9161157,0.07374573
0.0,-35.210358,-0.9926887,0.061368942
0.0,-35.224613,-1.0586879,0.049729347
0.0,-35.239063,-1.114167,0.038817406
0.0,-35.25385,-1.1592512,0.028626442
0.0,-35.269096,-1.1940742,0.01914215
0.0,-35.28493,-1.2188187,0.010344505
0.0,-35.301453,-1.2337037,0.0022268295
0.0,-35.31875,-1.2389985,-0.0052318573
0.0,-35.336884,-1.2350004,-0.012058258
0.0,-35.355934,-1.2220242,-0.018263817
0.0,-35.375935,-1.200444,-0.023882866
0.0,-35.39692,-1.1706493,-0.028933525
0.0,-35.41891,-1.1330414,-0.033460617
0.0,-35.441875,-1.0880975,-0.037470818
0.0,-35.46584,-1.0362489,-0.041023254
0.0,-35.490734,-0.9780115,-0.044139862
0.0,-35.51654,-0.9138824,-0.046853065
0.0,-35.543198,-0.84438884,-0.049206734
0.0,-35.57066,-0.77005833,-0.05123806
0.0,-35.598854,-0.69144386,-0.052988052
0.0,-35.62769,-0.60911083,-0.054491997
0.0,-35.657093,-0.52363324,-0.05578041
0.0,-35.686985,-0.4355706,-0.05689335
0.0,-35.71729,-0.34549838,-0.057873726
0.0,-35.74791,-0.25398427,-0.058746338
0.0,-35.778763,-0.16161591,-0.059534073
0.0,-35.809807,-0.06892419,-0.06028366
0.0,-35.84092,0.023485959,-0.0610075
0.0,-35.872066,0.115100384,-0.061725616
0.0,-35.903175,0.20536864,-0.062470436
0.0,-35.934196,0.29377598,-0.06324482
0.0,-35.9651,0.37982476,-0.06406784
0.0,-35.995842,0.46303928,-0.064953804
0.0,-36.02639,0.54293144,-0.0658865
0.0,-36.056767,0.6190971,-0.066887856
0.0,-36.086918,0.691101,-0.067949295
0.0,-36.116894,0.7585791,-0.06907177
0.0,-36.14668,0.82117814,-0.07024288
0.0,-36.176323,0.8785858,-0.07145977
0.0,-36.205826,0.93051004,-0.07270336
0.0,-36.235245,0.9767076,-0.07396984
0.0,-36.26463,1.016969,-0.075237274
0.0,-36.29399,1.051111,-0.076496124
0.0,-36.323418,1.0790117,-0.0777359
0.0,-36.35293,1.1005486,-0.078930855
0.0,-36.382595,1.1156855,-0.08007336
0.0,-36.412445,1.1243808,-0.08115101
0.0,-36.442554,1.1266658,-0.082149506
0.0,-36.472954,1.1225867,-0.08305836
0.0,-36.503662,1.1122195,-0.0838604
0.0,-36.534763,1.0957255,-0.08456707
0.0,-13.745068,2.6378186,-6.8946114
0.0,-13.76118,2.734566,-6.8979034
0.0,-13.776554,2.8294954,-6.889393
0.0,-13.791456,2.9224045,-6.8718257
0.0,-13.80612,3.013107,-6.847375
0.0,-13.820738,3.101434,-6.817726
0.0,-13.835455,3.1872332,-6.784176
0.0,-13.850386,3.2703626,-6.74769
0.0,-13.865608,3.3506966,-6.7089834
0.0,-13.881198,3.4281216,-6.668553
0.0,-13.8972,3.502534,-6.626753
0.0,-13.913657,3.5738454,-6.5837965
0.0,-13.93061,3.6419775,-6.539814
0.0,-13.948101,3.7068639,-6.494853
0.0,-13.966176,3.7684448,-6.4489245
0.0,-13.98487,3.826677,-6.401991
0.0,-14.004242,3.881522,-6.3540025
0.0,-14.024349,3.9329534,-6.304883
0.0,-14.045251,3.9809515,-6.254554
0.0,-14.067009,4.025509,-6.202931
0.0,-14.089689,4.0666237,-6.149931
0.0,-14.113362,4.1042976,-6.09547
0.0,-14.1381035,4.138545,-6.039475
0.0,-14.163973,4.1693845,-5.9818645
0.0,-14.191042,4.1968417,-5.9225755
0.0,-14.219391,4.2209387,-5.861552
0.0,-14.249069,4.2417097,-5.7987337
0.0,-14.280142,4.259191,-5.734076
0.0,-14.312681,4.2734156,-5.6675363
0.0,-14.346725,4.284424,-5.5990796
0.0,-14.382322,4.2922564,-5.5286717
0.0,-14.419521,4.296955,-5.45629
0.0,-14.458352,4.298557,-5.3819165
0.0,-14.498842,4.297104,-5.3055353
0.0,-14.541019,4.292631,-5.2271457
0.0,-14.584887,4.28518,-5.1467314
0.0,-14.630468,4.2747803,-5.0643086
0.0,-14.677756,4.2614684,-4.9798803
0.0,-14.726742,4.2452755,-4.8934603
0.0,-14.777415,4.226228,-4.8050756
0.0,-14.829769,4.2043505,-4.7147555
0.0,-14.883764,4.179667,-4.6225295
0.0,-14.939378,4.152195,-4.5284476
0.0,-14.996567,4.121955,-4.4325523
0.0,-15.055301,4.088958,-4.334917
0.0,-15.115524,4.0532207,-4.2355976
0.0,-15.177191,4.01475,-4.134675
0.0,-15.240255,3.9735522,-4.032239
0.0,-15.304652,3.929638,-3.9283836
0.0,-15.370328,3.8830109,-3.823218
0.0,-15.43721,3.8336773,-3.7168522
0.0,-15.505247,3.7816358,-3.609414
0.0,-15.574362,3.726894,-3.501035
0.0,-15.644489,3.6694555,-3.391862
0.0,-15.715565,3.6093187,-3.282044
0.0,-15.787523,3.5464935,-3.1717486
0.0,-15.860278,3.4809875,-3.0611315
0.0,-15.933779,3.4128003,-2.9503832
0.0,-16.007935,3.3419476,-2.839672
0.0,-16.082687,3.2684364,-2.7291896
0.0,-16.157969,3.192285,-2.6191318
0.0,-16.233707,3.113504,-2.5096858
0.0,-16.309834,3.0321183,-2.401053
0.0,-16.386276,2.9481506,-2.2934241
0.0,-16.462969,2.8616304,-2.1869981
0.0,-16.539858,2.772584,-2.0819721
0.0,-16.616865,2.6810513,-1.9785388
0.0,-16.693935,2.58707,-1.8768781
0.0,-16.771002,2.4906883,-1.777177
0.0,-16.848001,2.3919563,-1.6796043
0.0,-16.924885,2.290928,-1.58433
0.0,-17.001583,2.1876655,-1.4915059
0.0,-17.078053,2.082233,-1.4012785
0.0,-17.15422,1.9747062,-1.313776
0.0,-17.230068,1.8651595,-1.2291281
0.0,-17.305515,1.7536774,-1.1474351
0.0,-17.380522,1.6403527,-1.0687891
0.0,-17.455042,1.5252757,-0.99327135
0.0,-17.529036,1.4085512,-0.92094785
0.0,-17.602448,1.290287,-0.85185885
0.0,-17.675243,1.1705952,-0.7860466
0.0,-17.747385,1.0495911,-0.72352415
0.0,-17.81883,0.92740345,-0.66430104
0.0,-17.889545,0.8041601,-0.60836804
0.0,-17.959492,0.6800003,-0.5556999
0.0,-18.02863,0.5550661,-0.50626427
0.0,-18.096928,0.42950153,-0.46000847
0.0,-18.164364,0.30345726,-0.41687876
0.0,-18.230888,0.17709923,-0.37680447
0.0,-18.296492,0.050581932,-0.33971304
0.0,-18.361132,-0.07592201,-0.30552033
0.0,-18.424778,-0.20223618,-0.274126
0.0,-18.487417,-0.32819176,-0.24543768
0.0,-18.54902,-0.45360184,-0.21935278
0.0,-18.609549,-0.5782757,-0.19575745
0.0,-18.669018,-0.70203304,-0.17455298
0.0,-18.727383,-0.82467175,-0.15561402
0.0,-18.784645,-0.94599724,-0.13883233
0.0,-18.840786,-1.0658121,-0.12409651
0.0,-18.895817,-1.1839027,-0.11128974
0.0,-18.949726,-1.3000727,-0.10029709
0.0,-19.002512,-1.4141178,-0.09100807
0.0,-19.054192,-1.5258312,-0.0833025
0.0,-19.104801,-1.6349993,-0.077090144
0.0,-19.15433,-1.741416,-0.072246075
0.0,-19.202827,-1.8448887,-0.06867576
0.0,-19.250322,-1.9451971,-0.06627238
0.0,-19.29687,-2.042161,-0.06494212
0.0,-19.34251,-2.1355686,-0.06458807
0.0,-19.387308,-2.2252436,-0.065119505
0.0,-19.431318,-2.3109884,-0.06644249
0.0,-19.474627,-2.39264,-0.06847644
0.0,-19.517302,-2.4700184,-0.071140766
0.0,-19.559427,-2.542963,-0.0743494
0.0,-19.60111,-2.611333,-0.07803011
0.0,-19.642431,-2.6749687,-0.082104445
0.0,-19.683506,-2.733755,-0.086513996
0.0,-19.72443,-2.7875643,-0.09118557
0.0,-19.765316,-2.8362913,-0.09605384
0.0,-19.806273,-2.879838,-0.10106063
0.0,-19.847425,-2.9181309,-0.106146574
0.0,-19.88888,-2.9510946,-0.11126375
0.0,-19.930754,-2.9786682,-0.116351366
0.0,-19.973167,-3.0008154,-0.12137246
0.0,-20.016224,-3.0175066,-0.12626982
0.0,-20.060041,-3.0287256,-0.13101006
0.0,-20.104729,-3.0344677,-0.13555098
0.0,-20.150383,-3.0347433,-0.13985538
0.0,-20.197102,-3.0295734,-0.14388824
0.0,-34.45917,0.2686199,-0.9334983
0.0,-34.490585,0.24128771,-1.0273973
0.0,-34.520744,0.21413875,-1.0505672
0.0,-34.54939,0.18723571,-1.028461
0.0,-34.5774,0.1606425,-0.9792837
0.0,-34.605648,0.13444185,-0.9156922
0.0,-34.63463,0.108692765,-0.8461544
0.0,-34.664516,0.08346784,-0.7761306
0.0,-34.695312,0.05884707,-0.7089129
0.0,-34.72688,0.034889698,-0.64633816
0.0,-34.759068,0.011672854,-0.58924145
0.0,-34.791767,-0.01073432,-0.53783375
0.0,-34.82488,-0.03227055,-0.49194056
0.0,-34.85828,-0.05286777,-0.45115066
0.0,-34.89197,-0.072452545,-0.41499037
0.0,-34.92586,-0.090991974,-0.38291305
0.0,-34.959972,-0.1084137,-0.35442263
0.0,-34.99425,-0.12467039,-0.32903755
0.0,-35.02872,-0.13972485,-0.30635494
0.0,-35.063362,-0.15352559,-0.28599578
0.0,-35.098175,-0.16604614,-0.26766002
0.0,-35.133152,-0.17725039,-0.25106674
0.0,-35.16829,-0.18711674,-0.23602474
0.0,-35.203617,-0.19562447,-0.22233737
0.0,-35.239105,-0.2027582,-0.20984119
0.0,-35.274773,-0.20851779,-0.19842887
0.0,-35.31061,-0.2129004,-0.18797559
0.0,-35.346622,-0.21590841,-0.17840618
0.0,-35.382812,-0.21754658,-0.16962403
0.0,-35.419193,-0.21784389,-0.16156983
0.0,-35.45573,-0.21681559,-0.15418142
0.0,-35.492447,-0.21449924,-0.14739811
0.0,-35.52935,-0.21091819,-0.14119667
0.0,-35.5664,-0.20612967,-0.1354956
0.0,-35.60365,-0.20016015,-0.13028514
0.0,-35.641083,-0.19306791,-0.125516
0.0,-35.678673,-0.18491852,-0.12115437
0.0,-35.71644,-0.17575622,-0.11717194
0.0,-35.754383,-0.16565216,-0.1135363
0.0,-35.792484,-0.15469205,-0.110221565
0.0,-35.83076,-0.1429249,-0.10720086
0.0,-35.869217,-0.13043642,-0.10444981
0.0,-35.907803,-0.117310286,-0.10194695
0.0,-35.946575,-0.10362005,-0.09968144
0.0,-35.985497,-0.089454174,-0.0976221
0.0,-36.024586,-0.074894905,-0.09575695
0.0,-36.063797,-0.06002772,-0.0940634
0.0,-36.103176,-0.04495144,-0.09253651
0.0,-36.142723,-0.029736161,-0.0911687
0.0,-36.18238,-0.014476657,-0.089919865
0.0,-36.222218,0.0007376671,-0.0888111
0.0,-36.26217,0.01582539,-0.087807
0.0,-36.30227,0.030703664,-0.08691108
0.0,-36.34251,0.04528725,-0.08611107
0.0,-36.38288,0.059494853,-0.085404515
0.0,-36.4234,0.07325792,-0.08477867
0.0,-15.447845,-11.790997,0.58990747
0.0,-15.45929,-11.808301,0.49102628
0.0,-15.470383,-11.82476,0.42648685
0.0,-15.4807,-11.840251,0.38612276
0.0,-15.490387,-11.854673,0.36212522
0.0,-15.49976,-11.867924,0.34859645
0.0,-15.509156,-11.8799095,0.3411631
0.0,-15.518867,-11.890555,0.3366481
0.0,-15.529112,-11.899771,0.3328191
0.0,-15.540048,-11.907472,0.3281572
0.0,-15.551802,-11.913587,0.32168406
0.0,-15.564458,-11.91804,0.31282115
0.0,-15.578095,-11.92076,0.30129176
0.0,-15.592769,-11.921674,0.28702414
0.0,-15.60853,-11.920705,0.27008593
0.0,-15.6254425,-11.917796,0.2506395
0.0,-15.643545,-11.912874,0.22891295
0.0,-15.662899,-11.90588,0.20515978
0.0,-15.683555,-11.896752,0.17963433
0.0,-15.705553,-11.8854265,0.15260851
0.0,-15.728944,-11.871848,0.124326706
0.0,-15.753776,-11.855961,0.09502506
0.0,-15.78009,-11.837711,0.0649237
0.0,-15.807932,-11.817049,0.034215212
0.0,-15.837339,-11.79393,0.0030739903
0.0,-15.868343,-11.76829,-0.028345942
0.0,-15.900978,-11.740086,-0.05990404
0.0,-15.935281,-11.709283,-0.09148401
0.0,-15.971276,-11.675835,-0.12298095
0.0,-16.008982,-11.639681,-0.15429878
0.0,-16.048428,-11.6008005,-0.18536466
0.0,-16.089624,-11.559136,-0.21609688
0.0,-16.132593,-11.514656,-0.24643695
0.0,-16.177345,-11.467315,-0.2763294
0.0,-16.22389,-11.417076,-0.30572748
0.0,-16.272228,-11.363889,-0.33457482
0.0,-16.32237,-11.30773,-0.36284304
0.0,-16.374313,-11.248554,-0.3904854
0.0,-16.42805,-11.18632,-0.41746384
0.0,-16.48357,-11.12098,-0.4437461
0.0,-16.540876,-11.052504,-0.4693023
0.0,-16.599947,-10.980851,-0.49409592
0.0,-16.660769,-10.905973,-0.51809764
0.0,-16.723316,-10.827831,-0.5412747
0.0,-16.787575,-10.746385,-0.56360465
0.0,-16.853518,-10.6616,-0.58505195
0.0,-16.921116,-10.573425,-0.60559505
