Env,x,y,z
0.0,0.011618793,0.4263319,0.28060523
0.0,0.011437744,0.42486304,0.2781234
0.0,0.011228904,0.4235484,0.27579325
0.0,0.01099281,0.42237055,0.273622
0.0,0.010730594,0.42131138,0.27161512
0.0,0.010443419,0.42035455,0.26977766
0.0,0.0101325065,0.4194849,0.2681141
0.0,0.009799361,0.4186886,0.2666283
0.0,0.009439975,0.41598314,0.26532063
0.0,0.009067833,0.41342622,0.2641969
0.0,0.008683145,0.41105852,0.26325893
0.0,0.0082861185,0.4088985,0.26250827
0.0,0.007877365,0.40695092,0.26194513
0.0,0.0074522793,0.40326405,0.26156965
0.0,0.00702326,0.39986593,0.2613816
0.0,0.0065900385,0.39678717,0.2613804
0.0,0.0061523914,0.39403692,0.26156443
0.0,0.0057106316,0.3916059,0.26193106
0.0,0.005265221,0.3894756,0.26247752
0.0,0.0048167855,0.38762036,0.26320004
0.0,0.0043611825,0.38409778,0.26409787
0.0,0.0039107203,0.38088572,0.26516414
0.0,0.0034652203,0.37800243,0.2663948
0.0,0.0030199885,0.37354636,0.2677874
0.0,0.0025862604,0.3694944,0.269334
0.0,0.0021584928,0.3639808,0.27103248
0.0,0.0017275065,0.35148564,0.27289167
0.0,0.0013167113,0.3324768,0.27490985
0.0,0.0009499192,0.3093888,0.27707854
0.0,0.000630185,0.2809621,0.27940112
0.0,0.00037932396,0.2514313,0.2818617
0.0,0.00018844008,0.21942694,0.2844621
0.0,7.455051e-05,0.1907039,0.28717595
0.0,1.989305e-05,0.16534355,0.28999424
0.0,9.23872e-06,0.14326508,0.29290828
0.0,3.0323863e-05,0.12428154,0.29590768
0.0,7.306039e-05,0.108144626,0.29898238
0.0,0.00013010204,0.09457044,0.30212146
0.0,0.00019590557,0.083266094,0.3053142
0.0,0.0002668649,0.073942915,0.30854976
0.0,0.00034055114,0.06632736,0.31181726
0.0,0.0004159212,0.060165882,0.3151058
0.0,0.000492692,0.055228457,0.31840503
0.0,0.0005711764,0.051312298,0.32170433
0.0,0.00065229833,0.048237875,0.32499358
0.0,0.00073720515,0.04585108,0.32826293
0.0,0.00082732737,0.04402131,0.3315023
0.0,0.0009239167,0.042636305,0.33470264
0.0,0.0010285676,0.041603476,0.33785442
0.0,0.0011425316,0.04084584,0.34094882
0.0,0.0012669861,0.040299684,0.34397745
0.0,0.0014030784,0.03991449,0.346932
0.0,0.0015516281,0.039649278,0.3498047
0.0,0.0017134845,0.03947243,0.35258812
0.0,0.0018891245,0.03935817,0.35527495
0.0,0.0020788014,0.03928739,0.35785896
0.0,0.0022828728,0.03924507,0.3603335
0.0,0.0025012046,0.039220303,0.36269307
0.0,0.0027337968,0.039204597,0.36493194
0.0,0.002980262,0.03919238,0.36704552
0.0,0.0032402873,0.039180726,0.3690291
0.0,0.0035133958,0.03916663,0.37087843
0.0,0.0037987828,0.039149165,0.37259042
0.0,0.0040958524,0.03912756,0.3741616
0.0,0.0044038,0.039102018,0.37558937
0.0,0.0047218353,0.0390729,0.3768714
0.0,0.005048886,0.0390414,0.37800622
0.0,0.005384028,0.03900796,0.37899265
0.0,0.0057262927,0.038973868,0.3798295
0.0,0.006074682,0.038939595,0.38051656
0.0,0.006428048,0.038906723,0.38105398
0.0,0.006785378,0.03887573,0.3814422
0.0,0.007145494,0.038847685,0.38168228
0.0,0.0075074285,0.038822472,0.3817755
0.0,0.007869959,0.038801342,0.38172388
0.0,0.008232087,0.03878504,0.3815294
0.0,0.008592755,0.038773328,0.38119468
0.0,0.008950859,0.038766384,0.38072288
0.0,0.009305462,0.038764924,0.380117
0.0,0.009655431,0.038769066,0.37938106
0.0,0.009999797,0.03877896,0.37851906
0.0,0.010337621,0.03879413,0.3775352
0.0,0.010668032,0.038814306,0.3764341
0.0,0.010990128,0.03883955,0.37522075
0.0,0.011303037,0.038870186,0.37390035
0.0,0.01160603,0.038905323,0.3724782
0.0,0.011898309,0.038944602,0.37096
0.0,0.012179054,0.038989007,0.3693518
0.0,0.01244764,0.039037794,0.36765945
0.0,0.012703501,0.039090127,0.3658891
0.0,0.012945935,0.03914544,0.3640473
0.0,0.013174459,0.03920421,0.36214054
0.0,0.013388604,0.039265305,0.36017525
0.0,0.013588004,0.03932908,0.35815805
0.0,0.013772123,0.039394975,0.35609597
0.0,0.013940811,0.03946331,0.3539952
0.0,0.014093712,0.03953308,0.35186297
0.0,0.014230527,0.039604694,0.34970593
0.0,0.014351144,0.039676964,0.34753084
0.0,0.014455505,0.03975001,0.34534422
0.0,0.014543511,0.039823532,0.3431528
0.0,0.014615171,0.039898127,0.34096304
0.0,0.014670454,0.039973527,0.33878142
0.0,0.014709428,0.040049225,0.33661437
0.0,0.014732376,0.04012552,0.3344678
0.0,0.014739305,0.040201843,0.332348
0.0,0.014730558,0.04027836,0.3302607
0.0,0.014706366,0.040355578,0.32821155
0.0,0.014667138,0.040433407,0.32620576
0.0,0.014613114,0.040512055,0.32424897
0.0,0.014544748,0.040591076,0.32234597
0.0,0.014462501,0.04067123,0.3205015
0.0,0.014366895,0.040752023,0.31871995
0.0,0.0142584,0.040833905,0.31700566
0.0,0.014137566,0.040917635,0.31536248
0.0,0.014005028,0.041002244,0.31379423
0.0,0.013861388,0.04108891,0.312304
0.0,0.013707265,0.04117742,0.3108951
0.0,0.013543293,0.041267827,0.30957016
0.0,0.013370261,0.04136035,0.30833152
0.0,0.013188839,0.041455045,0.30718142
0.0,0.012999743,0.041552603,0.30612162
0.0,0.012803808,0.041652486,0.30515355
0.0,0.012601666,0.04175602,0.3042783
0.0,0.012394205,0.041861683,0.30349672
0.0,0.012182109,0.041971028,0.30280948
0.0,0.011966288,0.042083234,0.30221644
0.0,0.011747383,0.042199194,0.30171773
0.0,0.011526361,0.042318255,0.30131257
0.0,0.011303924,0.04244122,0.30100033
0.0,0.011080876,0.04256764,0.30078003
0.0,0.010857925,0.042697474,0.30065027
0.0,0.010636017,0.04283084,0.30060905
0.0,0.01041577,0.042967886,0.30065477
0.0,0.010198019,0.043108135,0.30078492
0.0,0.00998345,0.043251604,0.30099708
0.0,0.00977283,0.043398455,0.30128846
0.0,0.009566829,0.043548822,0.30165616
0.0,0.00936617,0.043702394,0.30209666
0.0,0.009171426,0.043858826,0.30260676
0.0,0.008983292,0.044018313,0.30318254
0.0,0.008802414,0.04418002,0.3038201
0.0,0.008629248,0.04434435,0.3045157
0.0,0.008464538,0.04451123,0.3052646
0.0,0.008308582,0.04468085,0.3060629
0.0,0.008161932,0.04485248,0.30690587
0.0,0.008025058,0.045026094,0.3077888
0.0,0.00789842,0.045201287,0.30870688
0.0,0.0077823102,0.04537885,0.30965552
0.0,0.007677056,0.04555829,0.31062967
0.0,0.007583022,0.04573928,0.3116242
0.0,0.0075003654,0.045921564,0.31263438
0.0,0.007429436,0.04610513,0.31365493
0.0,0.0073703825,0.046289757,0.31468078
0.0,0.0073233917,0.046475127,0.315707
0.0,0.0072883815,0.046662495,0.31672874
0.0,0.007265508,0.04685104,0.31774077
0.0,0.0072548613,0.047040388,0.31873816
0.0,0.0072562993,0.04723108,0.31971616
0.0,0.007269822,0.04742247,0.3206701
0.0,0.007295318,0.04761496,0.32159522
0.0,0.0073326305,0.04780835,0.32248694
0.0,0.0073816925,0.0480022,0.3233409
0.0,0.007442072,0.048197895,0.32415298
0.0,0.007513635,0.04839477,0.324919
0.0,0.00759618,0.048593357,0.3256348
0.0,0.0076891184,0.04879251,0.32629707
0.0,0.0077924803,0.048993245,0.32690176
0.0,0.007905483,0.04919584,0.3274462
0.0,0.008027993,0.049399704,0.3279266
0.0,0.0081594065,0.049605146,0.3283405
0.0,0.008299284,0.04981309,0.32868508
0.0,0.008447319,0.05002244,0.32895756
0.0,0.008602716,0.05023405,0.32915625
0.0,0.008765012,0.050447613,0.32927912
0.0,0.008933753,0.050663024,0.32932433
0.0,0.009108238,0.05088085,0.3292905
0.0,0.009287931,0.051101252,0.32917675
0.0,0.009472214,0.051325336,0.32898173
0.0,0.009660423,0.051551312,0.32870534
0.0,0.009852022,0.051779985,0.32834688
0.0,0.010046229,0.05201119,0.3279066
0.0,0.010242552,0.052245304,0.32738444
0.0,0.010440238,0.05248232,0.3267811
0.0,0.010638744,0.052722037,0.32609707
0.0,0.010837309,0.052964345,0.32533354
0.0,0.01103536,0.053208843,0.32449174
0.0,0.011232279,0.0534555,0.3235732
0.0,0.011427566,0.053704515,0.3225794
0.0,0.011620365,0.053956375,0.32151276
0.0,0.011810236,0.054210365,0.32037514
0.0,0.011996485,0.054466486,0.31916937
0.0,0.012178659,0.054724976,0.3178978
0.0,0.012356143,0.054985344,0.31656343
0.0,0.012528408,0.0552482,0.31516925
0.0,0.012695018,0.05551295,0.31371844
0.0,0.012855422,0.0557791,0.31221437
0.0,0.013009157,0.056046993,0.31066087
0.0,0.013155781,0.05631642,0.30906126
0.0,0.013294883,0.05658652,0.30741975
0.0,0.0134135,0.052815825,0.30573252
0.0,0.01353934,0.049238652,0.30401096
0.0,0.013668478,0.045959756,0.3022598
0.0,0.0137973875,0.04303646,0.3004831
0.0,0.013923034,0.040489912,0.29868504
0.0,0.014042776,0.038318902,0.29687
0.0,0.014154397,0.036505267,0.29504234
0.0,0.01425004,0.03297445,0.2932024
0.0,0.01434844,0.03189063,0.29136246
0.0,0.014427096,0.029064119,0.2895189
0.0,0.014499329,0.02659154,0.28767982
0.0,0.014563259,0.024476975,0.28584975
0.0,0.014623508,0.02478011,0.2840368
0.0,0.01465952,0.023224652,0.28223684
0.0,0.0146857165,0.021903515,0.28045788
0.0,0.01470146,0.02080895,0.278704
0.0,0.014706429,0.019926906,0.27697885
0.0,0.014700454,0.019237533,0.2752861
0.0,0.014683578,0.018719822,0.27362913
0.0,0.014655914,0.018351361,0.27201134
0.0,0.014617678,0.018111244,0.27043608
0.0,0.014569424,0.017979935,0.26890582
0.0,0.014511537,0.017938644,0.2674236
0.0,0.014444508,0.017972931,0.26599208
0.0,0.014374755,0.020205826,0.26461652
0.0,0.014290068,0.022383854,0.26329574
0.0,0.014186919,0.02228953,0.262029
0.0,0.014080338,0.022136703,0.2608208
0.0,0.013970647,0.021966606,0.25967276
0.0,0.0138581805,0.021807939,0.25858572
0.0,0.013743158,0.021677226,0.25756088
0.0,0.0136257745,0.021586776,0.2565988
0.0,0.013506278,0.021539882,0.2557
0.0,0.013385054,0.021537766,0.25486457
0.0,0.013262548,0.021578997,0.25409225
0.0,0.01313898,0.021661386,0.25338304
0.0,0.013014942,0.021781012,0.25273603
0.0,0.012890827,0.021933079,0.2521506
0.0,0.012767211,0.022113726,0.2516255
0.0,0.012644526,0.02231893,0.2511595
0.0,0.012523476,0.022543937,0.25075093
0.0,0.012410119,0.02502273,0.2503985
0.0,0.0122923255,0.027403474,0.25009954
0.0,0.012172375,0.029618964,0.24985158
0.0,0.012052178,0.031633064,0.24965228
0.0,0.011939269,0.0356988,0.24949916
0.0,0.011822574,0.039438322,0.24938874
0.0,0.011699207,0.040517285,0.24931858
0.0,0.011590499,0.043596745,0.24928503
0.0,0.011484135,0.04635097,0.2492851
0.0,0.01138214,0.048773542,0.24931513
0.0,0.011280373,0.04857044,0.24937215
0.0,0.011198945,0.05049455,0.24945173
0.0,0.011124205,0.05221723,0.24955054
0.0,0.011051301,0.0514127,0.24966526
0.0,0.010994133,0.05052963,0.2497915
0.0,0.010957386,0.0519886,0.24992493
0.0,0.010920942,0.051045954,0.25006276
0.0,0.010898773,0.050124407,0.2502001
0.0,0.010889798,0.0492727,0.25033304
0.0,0.010892969,0.048519194,0.25045764
0.0,0.010907454,0.047875077,0.25056967
0.0,0.010932455,0.047341913,0.25066513
0.0,0.010967342,0.04691337,0.25073978
0.0,0.01101158,0.04657814,0.2507898
0.0,0.011064781,0.0463247,0.250811
0.0,0.011132721,0.048542485,0.25079894
0.0,0.011195373,0.048276752,0.25075048
0.0,0.011274226,0.0503954,0.25066105
0.0,0.011355244,0.0523787,0.25052688
0.0,0.011433898,0.05172892,0.25034404
0.0,0.0115254,0.050974146,0.25010875
0.0,0.011629181,0.05017996,0.24981724
0.0,0.011750607,0.051841572,0.24946612
0.0,0.011875076,0.05339472,0.24905136
0.0,0.012003912,0.054769903,0.24856865
0.0,0.0121321585,0.053446904,0.24801321
0.0,0.012274876,0.052011997,0.2473818
0.0,0.012431398,0.05053562,0.24667019
0.0,0.012607178,0.051559463,0.24587533
0.0,0.012781233,0.049956396,0.24498935
0.0,0.012969162,0.048283666,0.2440085
0.0,0.013170566,0.04656823,0.24292736
0.0,0.013385413,0.04481411,0.24173978
0.0,0.013613822,0.043011814,0.24043912
0.0,0.013862532,0.043689445,0.23902057
0.0,0.014111921,0.04157047,0.23746988
0.0,0.014379473,0.039224997,0.23577996
0.0,0.014666308,0.036654815,0.2339404
0.0,0.014974218,0.03383912,0.2319386
0.0,0.015305445,0.03074406,0.22976045
0.0,0.015662428,0.027324408,0.22739002
0.0,0.016048413,0.023522288,0.22480854
0.0,0.016467044,0.019272387,0.22199492
0.0,0.016922733,0.014498979,0.21892469
0.0,0.017420407,0.009117961,0.21557014
0.0,0.017966041,0.0030347258,0.21189919
0.0,0.018566191,-0.0038516521,0.20787513
0.0,0.01922848,-0.01165688,0.20345612
0.0,0.019961279,-0.02050519,0.19859442
0.0,0.020774107,-0.030533165,0.19323546
0.0,0.021677501,-0.041889288,0.18731731
0.0,0.022683065,-0.054733865,0.18076976
0.0,0.023803499,-0.06923945,0.17351322
0.0,0.025052655,-0.08559047,0.16545805
0.0,0.02644519,-0.10397783,0.15650369
0.0,0.027996747,-0.12460132,0.14653745
0.0,0.029723546,-0.14765961,0.13543405
0.0,0.031642012,-0.17334849,0.12305465
0.0,0.03376838,-0.20185158,0.109246954
0.0,0.03611801,-0.23332791,0.093844734
0.0,0.038704403,-0.26789746,0.07666835
0.0,0.041538253,-0.30563185,0.057525992
0.0,0.04462634,-0.3465301,0.03621523
0.0,0.04796963,-0.39050174,0.012526244
0.0,0.051562347,-0.43734282,-0.013754159
0.0,0.05538861,-0.48671776,-0.042836726
0.0,0.059422,-0.538136,-0.07492173
0.0,0.06362297,-0.59094375,-0.110191524
0.0,0.06793875,-0.6443128,-0.14879745
0.0,0.07229954,-0.69724786,-0.19084758
0.0,0.07662104,-0.7486029,-0.23639247
0.0,0.08080381,-0.7971159,-0.28541043
0.0,0.0847355,-0.8414601,-0.3377912
0.0,0.08829531,-0.88030314,-0.39332545
0.0,0.09135727,-0.9123862,-0.4516906
0.0,0.093795136,-0.9365984,-0.51244473
0.0,0.09549209,-0.9520613,-0.57502943
0.0,0.09634308,-0.95817894,-0.6387676
0.0,0.096262924,-0.9546961,-0.70288295
0.0,0.09518835,-0.9417065,-0.7665134
0.0,0.09308174,-0.919644,-0.8287349
0.0,0.08993113,-0.8892474,-0.8885913
0.0,0.08574915,-0.8514932,-0.94512105
0.0,0.08056711,-0.8075174,-0.9973819
0.0,0.07443513,-0.758534,-1.0444798
0.0,0.0674135,-0.7057532,-1.0855836
0.0,0.059571475,-0.65030396,-1.1199408
0.0,0.05098222,-0.5931867,-1.1468838
0.0,0.0417226,-0.5352379,-1.165837
0.0,0.03187005,-0.47711724,-1.1763133
0.0,0.021503992,-0.41931033,-1.1779155
0.0,0.010705806,-0.3621562,-1.1703357
0.0,-0.00044009835,-0.30587387,-1.1533538
0.0,-0.011846773,-0.2506022,-1.1268396
0.0,-0.023420058,-0.19644088,-1.0907626
0.0,-0.035063073,-0.14348167,-1.0451912
0.0,-0.046671614,-0.09184468,-0.9903087
0.0,-0.0581375,-0.041696906,-0.92641634
0.0,-0.06934788,0.006736219,-0.8539432
0.0,-0.08018665,0.053167105,-0.773449
0.0,-0.090535216,0.097253054,-0.68562615
0.0,-0.100274816,0.13860938,-0.59129244
0.0,-0.10928781,0.17683408,-0.49138218
0.0,-0.11745994,0.21152778,-0.38692847
0.0,-0.12468249,0.24231544,-0.27904198
0.0,-0.13085407,0.26887995,-0.16888642
0.0,-0.13588369,0.29097497,-0.057649508
0.0,-0.13969295,0.30844536,0.053484946
0.0,-0.14221814,0.32123914,0.16336569
0.0,-0.14341216,0.3294117,0.27089706
0.0,-0.14324634,0.33312574,0.37506008
0.0,-0.14171144,0.3326526,0.47492898
0.0,-0.1388177,0.32835427,0.5696793
0.0,-0.13459519,0.32068056,0.6585942
0.0,-0.12909304,0.31014436,0.74106336
0.0,-0.122377336,0.29731172,0.81658
0.0,-0.114529945,0.2827825,0.88473153
0.0,-0.1056464,0.26716852,0.94519216
0.0,-0.095832705,0.25108212,0.9977128
0.0,-0.08520394,0.23511434,1.0421108
0.0,0.0,0.0,0.0
0.0,0.0054580555,0.045133077,0.000105665065
0.0,0.009002045,0.031348888,0.0005346022
0.0,0.011253166,-0.011939137,0.0013749921
0.0,0.012642194,-0.06659764,0.0026149736
0.0,0.013469997,-0.12211475,0.004205575
0.0,0.00815847,-0.17292705,0.006304766
0.0,0.004477337,-0.21655214,0.00854311
0.0,0.0019356385,-0.25229365,0.0108930245
0.0,-0.0058324225,-0.28042272,0.013474092
0.0,-0.011082459,-0.30165803,0.016022528
0.0,-0.014612902,-0.31686693,0.018526664
0.0,-0.01696835,-0.3268934,0.020963902
0.0,-0.018520812,-0.33248127,0.023308098
0.0,-0.019524505,-0.33426198,0.025533928
0.0,-0.013576988,-0.33275837,0.027552202
0.0,-0.009600922,-0.3283902,0.029450402
0.0,-0.006921824,-0.32151565,0.031203797
0.0,-0.005094528,-0.31244454,0.03279911
0.0,-0.0038276762,-0.3014585,0.034233503
0.0,-0.0029325113,-0.28881973,0.03551277
0.0,-0.0022875927,-0.2747749,0.036649384
0.0,-0.0018157754,-0.25957477,0.037662227
0.0,-0.0014684293,-0.24344821,0.0385746
0.0,-0.0012158602,-0.22663079,0.039414804
0.0,-0.0010394882,-0.20933655,0.04021365
0.0,-0.00092807226,-0.19177417,0.04100426
0.0,-0.0008743312,-0.17412627,0.041820675
0.0,-0.00087317824,-0.15656221,0.042696916
0.0,-0.00092079863,-0.13922794,0.04366629
0.0,-0.0010134885,-0.12224618,0.0447601
0.0,-0.0011476185,-0.10572461,0.046007212
0.0,-0.0013194163,-0.08974689,0.047433592
0.0,-0.0015241641,-0.0743751,0.04906051
0.0,-0.0017571505,-0.059653617,0.050905306
0.0,-0.002012922,-0.045616668,0.052980132
0.0,-0.0022860826,-0.032280333,0.05529271
0.0,-0.0025707409,-0.01964879,0.057845004
0.0,-0.0028607897,-0.0077260993,0.060633853
0.0,-0.0031503285,0.0035044684,0.06365109
0.0,-0.0034333188,0.01405854,0.06688325
0.0,-0.003704016,0.02395639,0.07031247
0.0,-0.00395682,0.03322124,0.07391614
0.0,-0.004186727,0.041879017,0.07766829
0.0,-0.0043890476,0.049959056,0.08153931
0.0,-0.004559621,0.057488564,0.08549666
0.0,-0.004694674,0.0644965,0.08950524
0.0,-0.0047915448,0.0710123,0.09352919
0.0,-0.0048478954,0.07706343,0.09753116
0.0,-0.0048620775,0.08267985,0.10147326
0.0,-0.004833374,0.08788315,0.105318435
0.0,-0.0047614872,0.09270517,0.10902994
0.0,-0.0046471264,0.097167976,0.112573214
0.0,-0.004491534,0.10129383,0.11591541
0.0,-0.004296573,0.10510957,0.1190262
0.0,-0.0040647797,0.108633384,0.121878475
0.0,-0.0037993342,0.111888304,0.1244488
0.0,-0.0035036113,0.11488887,0.12671693
0.0,-0.003181614,0.11766108,0.12866692
0.0,-0.0028377734,0.12021309,0.13028724
0.0,-0.0024767462,0.122563556,0.13157052
0.0,-0.0021134038,0.116929494,0.13251589
0.0,-0.001737602,0.104109585,0.13312384
0.0,-0.0013347492,0.093433395,0.13339859
0.0,-0.0009215735,0.08573492,0.13335046
0.0,-0.0005125925,0.08082588,0.1329932
0.0,-0.00011864491,0.07812891,0.13234407
0.0,0.00025272556,0.076997645,0.13142389
0.0,0.0005964432,0.07688459,0.13025703
0.0,0.0008989088,0.069611154,0.12886703
0.0,0.0011728946,0.0556766,0.12728225
0.0,0.001405336,0.021080885,0.12552519
0.0,0.0016175322,-0.038597405,0.123622194
0.0,0.0018664874,-0.095458694,0.12162067
0.0,0.0021101455,-0.15379639,0.11954992
0.0,0.0023443755,-0.2050142,0.11744903
0.0,0.0025194306,-0.27176514,0.11533574
0.0,0.0026605688,-0.35281426,0.113244444
0.0,0.0028001256,-0.43041673,0.11121969
0.0,0.0029195957,-0.5029052,0.10929292
0.0,0.0030055083,-0.5704375,0.107494205
0.0,0.0030351654,-0.64829755,0.10584423
0.0,0.003030941,-0.73578006,0.1043715
0.0,0.0030081272,-0.83077204,0.10310191
0.0,0.0029614493,-0.9447587,0.10205299
0.0,0.0029454306,-1.046575,0.101254314
0.0,0.0029397607,-1.1283146,0.100718535
0.0,0.0029169247,-1.1924826,0.10045266
0.0,0.0028712973,-1.2362098,0.10046024
0.0,0.0027839914,-1.2708998,0.10074338
0.0,0.0026726723,-1.2935374,0.101296745
0.0,0.0025396496,-1.3072611,0.10211196
0.0,0.0023911968,-1.3148234,0.10317697
0.0,0.0022356212,-1.3183668,0.10447484
0.0,0.0020822436,-1.3194251,0.105985805
0.0,-0.0144227445,-1.3190194,0.105570614
0.0,-0.05709985,-1.3178141,0.10181707
0.0,-0.09931723,-1.3162831,0.09802765
0.0,-0.14123641,-1.3146623,0.094261765
0.0,-0.17487301,-1.313088,0.09163062
0.0,-0.21958017,-1.3115855,0.08773631
0.0,-0.31918138,-1.3101224,0.07685982
0.0,-0.4761212,-1.308749,0.058415085
0.0,-0.64390117,-1.3076113,0.038290672
0.0,-0.8102456,-1.3067667,0.018343188
0.0,-0.92803156,-1.3063273,0.0050320923
0.0,-1.0003449,-1.306305,-0.0014406443
0.0,-1.0448515,-1.3066682,-0.002920799
0.0,-1.0723037,-1.3073595,-0.00059559196
0.0,-1.089251,-1.3083099,0.0047381595
0.0,-1.099685,-1.3094418,0.012513064
0.0,-1.0982366,-1.3106959,0.023300283
0.0,-1.0894041,-1.3119982,0.036395416
0.0,-1.0837007,-1.3132576,0.050246
0.0,-1.0798179,-1.3144208,0.06473662
0.0,-1.0769546,-1.3154707,0.07969357
0.0,-1.0746195,-1.3164034,0.09490921
0.0,-1.0725136,-1.317217,0.110159725
0.0,-1.070458,-1.3179085,0.12521228
0.0,-1.0683491,-1.3184738,0.13983583
0.0,-1.0661292,-1.3189051,0.15380634
0.0,-1.0637724,-1.3191924,0.16691297
0.0,-1.0612732,-1.3193225,0.17895883
0.0,-1.0586352,-1.3192865,0.18976815
0.0,-1.0558741,-1.3190733,0.19918604
0.0,-1.0530096,-1.3186766,0.20708214
0.0,-1.0500653,-1.3180848,0.21335086
0.0,-1.0470673,-1.317301,0.21791346
0.0,-1.0440408,-1.3163228,0.22071822
0.0,-1.0410143,-1.31516,0.22174013
0.0,-1.0380143,-1.3138278,0.22098252
0.0,-1.0350672,-1.3123512,0.2184759
0.0,-1.0321964,-1.3107499,0.21427448
0.0,-1.0294253,-1.309066,0.20845987
0.0,-1.0267752,-1.3073419,0.20113432
0.0,-1.0242608,-1.3056297,0.19242491
0.0,-1.0145298,-1.3040174,0.183442
0.0,-1.0077102,-1.3025241,0.17306367
0.0,-1.0027813,-1.301241,0.1615705
0.0,-0.9991023,-1.300267,0.14921938
0.0,-0.9962726,-1.2997134,0.1362542
0.0,-0.9940358,-1.2996954,0.12291163
0.0,-0.9922262,-1.300363,0.10942796
0.0,-0.99072945,-1.3018756,0.096036516
0.0,-0.98224735,-1.304451,0.08390136
0.0,-0.9766031,-1.3082908,0.072016776
0.0,-0.9727489,-1.313691,0.060713902
0.0,-0.97000474,-1.3209857,0.050284397
0.0,-0.96792626,-1.3305851,0.040992577
0.0,-0.96620375,-1.3429837,0.033086665
0.0,-0.96461433,-1.358773,0.02680194
0.0,-0.962984,-1.3786471,0.022361472
0.0,-0.9611637,-1.4034214,0.01997984
0.0,-0.95219934,-1.434029,0.020635948
0.0,-0.9452821,-1.4714577,0.023466937
0.0,-0.93937546,-1.5167617,0.028728787
0.0,-0.9337797,-1.5709583,0.036618818
0.0,-0.9215939,-1.634929,0.047877535
0.0,-0.91122425,-1.7143018,0.061725467
0.0,-0.9015826,-1.803455,0.07828752
0.0,-0.89198184,-1.9062374,0.09752341
0.0,-0.8761713,-2.015714,0.11969687
0.0,-0.8617696,-2.1336582,0.14401364
0.0,-0.84794617,-2.2602735,0.17021699
0.0,-0.83419883,-2.3856297,0.19790976
0.0,-0.82030463,-2.5040014,0.22659118
0.0,-0.8062078,-2.6098752,0.2556965
