Env,x,y,z
0.0,0.10327679,0.017273542,-0.12535416
0.0,0.123874955,-0.015934162,-0.14608252
0.0,0.12458403,-0.032637656,-0.16253027
0.0,0.10044254,-0.059712797,-0.17392991
0.0,0.103778794,-0.080756664,-0.19057858
0.0,0.08910403,-0.104904585,-0.2035096
0.0,0.080485135,-0.123887435,-0.21735245
0.0,0.022495463,-0.14362097,-0.2212969
0.0,0.019630134,-0.16996807,-0.23567836
0.0,0.005777482,-0.17486885,-0.2474623
0.0,-0.022590432,-0.20028153,-0.25644997
0.0,-0.012276515,-0.21368273,-0.27222607
0.0,0.021598283,-0.23490459,-0.2922784
0.0,0.0037029572,-0.26552224,-0.30275542
0.0,0.01267324,-0.24780357,-0.31730345
0.0,-0.030321617,-0.24387062,-0.32216617
0.0,-0.047423653,-0.26053143,-0.33135068
0.0,-0.06424702,-0.27932906,-0.34021467
0.0,-0.058977276,-0.29027015,-0.3525607
0.0,-0.04435786,-0.30001032,-0.36624515
0.0,-0.044113174,-0.3239981,-0.37727642
0.0,-0.036119923,-0.34627447,-0.38929382
0.0,-0.025873952,-0.3662613,-0.40132284
0.0,-0.04486844,-0.38313383,-0.40796107
0.0,-0.052959025,-0.41736546,-0.41634926
0.0,-0.074185535,-0.44551915,-0.42210457
0.0,-0.09699864,-0.45977372,-0.42701375
0.0,-0.09434037,-0.48621514,-0.43566233
0.0,-0.07886691,-0.5146729,-0.4458807
0.0,-0.111101545,-0.5293778,-0.4486898
0.0,-0.11443659,-0.55122447,-0.45519555
0.0,-0.11788661,-0.5680027,-0.46122456
0.0,-0.11716663,-0.58900845,-0.46746266
0.0,-0.10905061,-0.6029852,-0.47409165
0.0,-0.13940112,-0.61365473,-0.47586402
0.0,-0.14149436,-0.62007487,-0.48030132
0.0,-0.13611841,-0.639184,-0.48528898
0.0,-0.13852325,-0.6426038,-0.48890692
0.0,-0.12273292,-0.6483574,-0.4939087
0.0,-0.09977107,-0.6492708,-0.49914858
0.0,-0.11370334,-0.66918397,-0.5008389
0.0,-0.11296411,-0.67396563,-0.50324464
0.0,-0.13005285,-0.6746338,-0.5037465
0.0,-0.14318557,-0.66901815,-0.5040981
0.0,-0.14330028,-0.68783504,-0.5051186
0.0,-0.18964508,-0.6857792,-0.502275
0.0,-0.17426248,-0.68623877,-0.50324416
0.0,-0.17869146,-0.6798887,-0.5024842
0.0,-0.19202086,-0.6850505,-0.50074095
0.0,-0.2026212,-0.6806799,-0.49871385
0.0,-0.20909168,-0.6788344,-0.49648637
0.0,-0.19630507,-0.66858876,-0.494908
0.0,-0.19690204,-0.6634332,-0.4921985
0.0,-0.18830743,-0.6554598,-0.4895453
0.0,-0.17465281,-0.6518249,-0.48671764
0.0,-0.18322343,-0.6393472,-0.48240912
0.0,-0.1725649,-0.63108873,-0.47854686
0.0,-0.18273684,-0.62005514,-0.47329223
0.0,-0.1975125,-0.61159605,-0.46732545
0.0,-0.20262781,-0.586709,-0.46137318
0.0,-0.18784359,-0.55627364,-0.45587346
0.0,-0.20361692,-0.52639407,-0.4485579
0.0,-0.19904704,-0.5114298,-0.44167382
0.0,-0.20088771,-0.4794454,-0.43406737
0.0,-0.21940902,-0.4593359,-0.4250534
0.0,-0.2295267,-0.45205748,-0.41584158
0.0,-0.21923572,-0.43418914,-0.40741503
0.0,-0.21869773,-0.42158794,-0.39791703
0.0,-0.22702226,-0.40158847,-0.38743296
0.0,-0.2204634,-0.38363698,-0.37738657
0.0,-0.23201303,-0.35740387,-0.36570942
0.0,-0.25087097,-0.3515268,-0.3527905
0.0,-0.2433109,-0.33565956,-0.34131682
0.0,-0.2490708,-0.31554437,-0.32845253
0.0,-0.26178637,-0.30180204,-0.3144982
0.0,-0.28704897,-0.28259748,-0.29908267
0.0,-0.3087473,-0.26817304,-0.28332162
0.0,-0.3361388,-0.2556422,-0.2665013
0.0,-0.33150864,-0.24023376,-0.2518444
0.0,-0.34347922,-0.22389218,-0.23533899
0.0,-0.3433331,-0.20166096,-0.21947496
0.0,-0.36183062,-0.18926106,-0.20140013
0.0,-0.34383085,-0.16481099,-0.18639141
0.0,-0.35164317,-0.1479134,-0.16854608
0.0,-0.34852555,-0.13701513,-0.1513488
0.0,-0.3561012,-0.1297872,-0.13263634
0.0,-0.33518282,-0.13168028,-0.11639291
0.0,-0.3325054,-0.10367085,-0.09827317
0.0,-0.31304216,-0.08637502,-0.08175259
0.0,-0.31854394,-0.07125548,-0.06222196
0.0,-0.30831334,-0.063187495,-0.04417554
0.0,-0.31587484,-0.046030153,-0.023947682
0.0,-0.30662465,-0.040325448,-0.005410824
0.0,-0.29297736,-0.02046729,0.012565538
0.0,-0.3123773,-0.026398161,0.0351972
0.0,-0.33384946,-0.013989218,0.057892352
0.0,-0.34498242,-0.009133324,0.07948738
0.0,-0.3408244,-0.0043259896,0.09915611
0.0,-0.3335517,0.0059712306,0.11832781
0.0,-0.34594855,0.015280336,0.14008772
0.0,-0.33644983,0.034940038,0.15879597
0.0,-0.3335152,0.04451984,0.17829171
0.0,-0.33221784,0.048725795,0.19794072
0.0,-0.32785478,0.049525417,0.21705303
0.0,-0.3071746,0.04792448,0.23368081
0.0,-0.32238021,0.047759406,0.25522992
0.0,-0.34077853,0.05008629,0.27700746
0.0,-0.34122023,0.047270164,0.29603603
0.0,-0.34099513,0.04145068,0.31475508
0.0,-0.3617358,0.03128182,0.3363328
0.0,-0.36074144,0.014880493,0.35466075
0.0,-0.3612418,0.01154542,0.37254575
0.0,-0.3702399,0.016757883,0.39112797
0.0,-0.3794564,0.0138181,0.40943974
0.0,-0.3703511,0.005972415,0.42491138
0.0,-0.35491997,0.0028900802,0.43901235
0.0,-0.34458175,0.0038223863,0.4532867
0.0,-0.35463223,0.0034911782,0.469811
0.0,-0.3626012,-0.012122184,0.48587555
0.0,-0.3691465,-0.020643458,0.501127
0.0,-0.38851947,-0.021993652,0.51739895
0.0,-0.37651712,-0.02411431,0.52923554
0.0,-0.34465018,-0.037333667,0.53827643
0.0,-0.36784002,-0.030673891,0.5532015
0.0,-0.3529278,-0.026920244,0.5630584
0.0,-0.34717843,-0.035307795,0.5735308
0.0,-0.34900767,-0.040534124,0.58428925
0.0,-0.34475803,-0.058511674,0.5939724
0.0,-0.374158,-0.06680828,0.60669243
0.0,-0.35271552,-0.06468329,0.613262
0.0,-0.34486565,-0.07896128,0.6207941
0.0,-0.35531288,-0.078591645,0.6295091
0.0,-0.35343805,-0.09887172,0.6365426
0.0,0.0,0.0,0.0
0.0,0.07187091,0.15631157,0.0013920888
0.0,0.3574336,0.20142682,0.004568994
0.0,0.6718987,0.24627124,0.0053004324
0.0,0.79921633,0.3277543,0.0070097744
0.0,0.9583656,0.31007,0.009019285
0.0,0.97996825,0.33544463,0.0146897435
0.0,1.0817242,0.3841574,0.018233627
0.0,1.1881747,0.42387748,0.022438705
0.0,1.2767684,0.41382867,0.028790236
0.0,1.2030427,0.38949096,0.04335472
0.0,1.2869891,0.3773716,0.05120513
0.0,1.287168,0.36579716,0.06375831
0.0,1.2839341,0.34466374,0.07746586
0.0,1.248503,0.3897545,0.09182641
0.0,1.2327971,0.423794,0.10646781
0.0,1.2064412,0.42195112,0.12286514
0.0,1.1918979,0.45620614,0.13838741
0.0,1.155752,0.47351533,0.15563235
0.0,1.221034,0.42410728,0.16977966
0.0,1.2092097,0.39012566,0.18722507
0.0,1.1747164,0.38200864,0.20515338
0.0,1.1983979,0.35784104,0.2210525
0.0,1.2012544,0.413158,0.23619694
0.0,1.2196947,0.44814587,0.2513112
0.0,1.1984591,0.47226298,0.26801404
0.0,1.1785839,0.44741917,0.285354
0.0,1.185736,0.44738108,0.30038846
0.0,1.177233,0.43453243,0.31592834
0.0,1.2628173,0.42343184,0.32677388
0.0,1.2348474,0.52329093,0.33998597
0.0,1.0438575,0.5535258,0.36148605
0.0,0.9298874,0.52646196,0.38004017
0.0,0.95941716,0.5268458,0.38972342
0.0,1.0591439,0.52608216,0.39480132
0.0,1.1012077,0.5612591,0.4016055
0.0,1.0127101,0.6099572,0.41459984
0.0,0.9532495,0.6278907,0.42569634
0.0,0.99303854,0.611189,0.43020418
0.0,0.8980452,0.66093373,0.44133064
0.0,0.9192653,0.6978321,0.4441584
0.0,0.993624,0.69940615,0.44256422
0.0,0.9308563,0.69202673,0.44989985
0.0,0.87023926,0.7642987,0.45518437
0.0,0.8435369,0.7591543,0.45789063
0.0,0.7734925,0.76130724,0.46300057
0.0,0.7875838,0.76489556,0.46007335
0.0,0.9029393,0.7473651,0.44769505
0.0,0.8176656,0.7313117,0.4515268
0.0,0.8700484,0.68282866,0.4428914
0.0,0.9029351,0.6774045,0.4348312
0.0,0.7829931,0.70466125,0.43797457
0.0,0.7887912,0.7181415,0.43059206
0.0,0.8351717,0.63272065,0.4197188
0.0,0.81326824,0.6523067,0.4128413
0.0,0.7366791,0.65732694,0.4094912
0.0,0.792322,0.64965355,0.39590383
0.0,0.79972446,0.6066054,0.3854244
0.0,0.7509165,0.5790855,0.37825137
0.0,0.7127967,0.6612882,0.36923712
0.0,0.64707625,0.68100464,0.36218393
0.0,0.62126434,0.65419215,0.35219562
0.0,0.5319654,0.62360114,0.3462387
0.0,0.5616826,0.63130915,0.33153573
0.0,0.5117952,0.63320863,0.32210347
0.0,0.5486766,0.6178701,0.3066283
0.0,0.52519035,0.65122825,0.29508945
0.0,0.4960536,0.6435764,0.2839647
0.0,0.47444448,0.6122844,0.27227736
0.0,0.4496985,0.6481034,0.26082763
0.0,0.44139233,0.68903315,0.24847811
0.0,0.39347526,0.68669146,0.23904598
0.0,0.40776363,0.65576404,0.22545779
0.0,0.36818475,0.6919364,0.21596435
0.0,0.44067252,0.73516315,0.19898796
0.0,0.38868365,0.7409009,0.19140485
0.0,0.37141243,0.7084859,0.18166268
0.0,0.37773612,0.67072135,0.17052943
0.0,0.32695365,0.6755653,0.16418746
0.0,0.36286435,0.66366774,0.1520099
0.0,0.35438624,0.68620634,0.14365587
0.0,0.38242704,0.70107096,0.13340253
0.0,0.35847256,0.7474828,0.12746912
0.0,0.33194843,0.763709,0.12253672
0.0,0.27387586,0.8451663,0.1206207
0.0,0.29257864,0.8407926,0.113580406
0.0,0.30840164,0.81754297,0.10741171
0.0,0.39178994,0.87321824,0.095840156
0.0,0.44631273,0.8815412,0.08772427
0.0,0.40297064,0.8940372,0.089389026
0.0,0.3365119,0.92807883,0.09401423
0.0,0.33803943,0.8910193,0.0930801
0.0,0.33614743,0.9145491,0.09296346
0.0,0.2206505,0.87622863,0.105205595
0.0,0.20057714,0.9008661,0.10820183
0.0,0.2172957,0.8434816,0.1084356
0.0,0.3006068,0.7748977,0.10290694
0.0,0.28696018,0.7882235,0.10716003
0.0,0.21249974,0.7935025,0.11745232
0.0,0.14256698,0.7855363,0.1278007
0.0,0.1947335,0.77817506,0.1281107
0.0,0.16828918,0.8252688,0.13545665
0.0,0.17662317,0.8328557,0.14048424
0.0,0.10294759,0.8768945,0.1529156
0.0,0.10748857,0.88088685,0.15896991
0.0,0.002056539,0.89118433,0.17552438
0.0,-0.0069565773,0.8866148,0.18331644
0.0,0.0707401,0.87773395,0.18296874
0.0,-0.013816714,0.87088287,0.19864872
0.0,0.0097488165,0.8777628,0.20385501
0.0,0.015012503,0.9000768,0.21094131
0.0,-0.018216968,0.8899759,0.22197244
0.0,0.012998283,0.8478208,0.22678417
0.0,-0.06360191,0.8314379,0.242156
0.0,-0.11234683,0.82818395,0.25454777
0.0,-0.110020995,0.8096578,0.2619681
0.0,-0.14506388,0.8052801,0.27268958
0.0,-0.14345026,0.7778119,0.27988183
0.0,-0.14601779,0.82384276,0.28720203
0.0,-0.13269818,0.87141526,0.29283303
0.0,-0.048900247,0.8356625,0.29178292
0.0,-0.1327284,0.8158543,0.30603963
0.0,-0.06578952,0.79563695,0.3059307
0.0,-0.021756053,0.78715295,0.30777866
0.0,-0.079886556,0.79776275,0.3185234
0.0,-0.038965225,0.8006935,0.32008684
0.0,-0.08987105,0.74695814,0.32956544
0.0,-0.119739175,0.70249104,0.3366875
0.0,-0.13348544,0.76155305,0.34192562
0.0,-0.054623723,0.78377587,0.33912492
0.0,-0.06712443,0.7866892,0.34339744
0.0,-0.0874362,0.79646564,0.3479032
0.0,-0.1346904,0.8085289,0.35428005
0.0,-0.14752275,0.7963565,0.35717627
0.0,-0.17085493,0.7685765,0.36051628
0.0,-0.11147958,0.77311814,0.35616246
0.0,-0.11221689,0.723643,0.35659757
0.0,-0.093167245,0.775352,0.3550805
0.0,-0.17109823,0.79271406,0.36116073
0.0,-0.2723537,0.76870537,0.36870134
0.0,-0.276407,0.7771779,0.36747432
0.0,-0.29302198,0.7720229,0.36676276
0.0,-0.33902365,0.8173867,0.36831164
0.0,-0.35767722,0.7980695,0.36662194
0.0,-0.39584443,0.80588865,0.3664106
0.0,-0.36275068,0.7990347,0.35920575
0.0,-0.24089658,0.81064117,0.3436883
0.0,-0.22970021,0.77962077,0.33768693
0.0,-0.28716585,0.7651783,0.33772072
0.0,-0.21405089,0.76424253,0.3257271
0.0,-0.23610371,0.80209816,0.32214347
0.0,-0.26867515,0.7999754,0.31899375
0.0,-0.28549093,0.77406746,0.31406423
0.0,-0.27754757,0.7900066,0.30696434
0.0,-0.26450157,0.7984113,0.29915267
0.0,-0.26746884,0.7897598,0.292525
0.0,-0.19210413,0.74857557,0.27846304
0.0,-0.26460138,0.7358971,0.2779438
0.0,-0.248777,0.7739714,0.26973864
0.0,-0.2411747,0.74739975,0.26179183
0.0,-0.23807183,0.72131723,0.25428462
0.0,-0.21698788,0.6794265,0.24520063
0.0,-0.22044313,0.6704612,0.23851332
0.0,-0.2787001,0.6391909,0.23604068
0.0,-0.28484944,0.65670747,0.22981733
0.0,-0.27853805,0.6587596,0.22263783
0.0,-0.32497728,0.69990665,0.21964496
0.0,-0.3477348,0.71414685,0.21487331
0.0,-0.2893696,0.70652896,0.2040155
0.0,-0.3433361,0.74160373,0.20229116
0.0,-0.3092241,0.7602664,0.1937631
0.0,-0.28436753,0.73949397,0.1859419
0.0,-0.2976797,0.7124169,0.1815593
0.0,-0.35197628,0.7248293,0.1810373
0.0,-0.34088477,0.7090422,0.17521438
0.0,-0.38939005,0.70279014,0.17453521
0.0,-0.3635444,0.7167276,0.16831654
0.0,-0.32518584,0.72124004,0.1613769
0.0,-0.34369257,0.7093961,0.15913108
0.0,-0.3412326,0.69760406,0.15557429
0.0,-0.38468128,0.7109438,0.15597075
0.0,-0.39673206,0.7296961,0.15423638
0.0,-0.33000842,0.7267139,0.14673346
0.0,-0.3490495,0.73068595,0.14612141
0.0,-0.41503528,0.6959513,0.14911035
0.0,-0.4642538,0.6904353,0.15113795
0.0,-0.40040976,0.6987159,0.14535299
0.0,-0.3964609,0.66590637,0.14386919
0.0,-0.43831155,0.67476773,0.14586958
0.0,-0.4735834,0.6491133,0.1472714
0.0,-0.5138484,0.6658031,0.1492233
0.0,-0.4586174,0.6361716,0.14548552
0.0,-0.49630147,0.6292472,0.14720921
0.0,-0.42085317,0.6431016,0.1434412
0.0,-0.39790857,0.66311866,0.14248317
0.0,-0.4197259,0.69250476,0.14358938
0.0,-0.41315603,0.7203994,0.1434297
0.0,-0.36240217,0.77069974,0.14155647
0.0,-0.43283045,0.76864123,0.14443326
0.0,-0.4673514,0.82790357,0.14584765
0.0,-0.53472656,0.8305889,0.14795294
0.0,-0.5563617,0.8310517,0.14781192
0.0,-0.5330024,0.87456065,0.14589164
0.0,-0.4606188,0.89713836,0.14186826
0.0,-0.5077187,0.9815574,0.14208966
0.0,-0.5478532,1.031719,0.14120865
0.0,-0.51474124,1.0583317,0.13710505
0.0,-0.6212487,1.0728291,0.13744426
0.0,-0.59457767,1.1498384,0.13263094
0.0,-0.6043331,1.1706412,0.1280213
0.0,-0.57776785,1.206298,0.12163997
0.0,-0.61636364,1.2397914,0.11702126
0.0,-0.67062503,1.247484,0.11193442
0.0,-0.70711356,1.2881467,0.10563135
0.0,-0.75758296,1.3020368,0.09871447
0.0,-0.78244245,1.3605437,0.09051025
0.0,-0.7812809,1.3502781,0.07979274
0.0,-0.78698444,1.3257054,0.068865836
0.0,-0.7834897,1.2642982,0.056771517
0.0,-0.8256761,1.2885675,0.04750389
0.0,-0.91733277,1.2350814,0.03877622
0.0,-1.1009533,1.1591209,0.033256173
0.0,-0.90433466,1.1479089,0.012342632
0.0,-0.854166,1.188175,-0.00092315674
0.0,-0.8360166,1.1688974,-0.013220131
0.0,-0.7954768,1.1939344,-0.025219977
0.0,-0.8238757,1.2153578,-0.03312117
0.0,-0.6698901,1.1849402,-0.05055356
0.0,-0.69879574,1.1308091,-0.05606413
0.0,-0.74703693,1.1157458,-0.058654547
0.0,-0.8412687,1.1425582,-0.05672732
0.0,-0.89164305,1.1845939,-0.05623737
0.0,-0.94391054,1.1314311,-0.054992706
0.0,-0.8682504,1.029325,-0.062110186
0.0,-0.8807275,0.9172476,-0.060489833
0.0,-0.7077847,0.8894973,-0.069725096
0.0,-0.79374856,0.8696402,-0.05913365
0.0,-0.7943545,0.8708094,-0.052651763
0.0,-0.7568689,0.82779515,-0.047383577
0.0,-0.66074055,0.8552855,-0.043770045
0.0,-0.769143,0.84115994,-0.025787532
0.0,-0.90949905,0.82715833,-0.004268259
0.0,-0.81900084,0.81109035,0.002952963
0.0,-0.726553,0.76010215,0.0110497475
0.0,-0.8748069,0.6920328,0.036398888
0.0,-0.9142305,0.6549971,0.055203974
0.0,-0.7384445,0.61209846,0.06163785
0.0,-0.61223197,0.60537696,0.07229054
0.0,-0.73465145,0.61571306,0.09694955
0.0,-0.86727357,0.63732743,0.12207618
0.0,-0.91880447,0.6507863,0.14277479
0.0,-0.8560009,0.68957424,0.15713364
0.0,-0.8993348,0.67994225,0.17675233
0.0,-0.8281956,0.6694849,0.18906763
0.0,-0.8206243,0.6962393,0.20480412
0.0,-0.70890236,0.6847677,0.21299174
0.0,-0.6625998,0.73093474,0.22463429
0.0,-0.61003596,0.8347628,0.23497963
0.0,-0.5224767,0.9445853,0.24139845
0.0,-0.57823735,1.1162195,0.257057
0.0,-0.59031576,1.1800903,0.26742804
0.0,-0.65881497,1.0556302,0.2814328
0.0,-0.64882135,1.0348834,0.2869594
0.0,-0.5663591,1.0688303,0.28387737
0.0,-0.4539736,1.1353405,0.27638102
0.0,-0.62519544,1.1288645,0.2960118
0.0,-0.6436118,1.1983359,0.29893696
0.0,-0.6458391,1.2011232,0.29793656
0.0,-0.5088739,1.1780102,0.27945006
0.0,-0.520268,1.0622163,0.27599025
0.0,-0.5087958,0.91663563,0.26858068
0.0,-0.4619894,0.85277313,0.25709832
0.0,-0.57011265,0.8395153,0.25969875
0.0,-0.61459965,0.7699053,0.25426072
0.0,-0.4354934,0.68868965,0.22900242
0.0,-0.40309295,0.79377806,0.21660453
0.0,-0.3763594,0.85604185,0.20339262
0.0,-0.4532677,0.89511406,0.19726908
0.0,-0.4035178,0.8976445,0.18033195
0.0,-0.47495508,0.9080702,0.1733656
0.0,-0.5489813,0.9172102,0.16642487
0.0,-0.5150367,0.8903899,0.1493476
0.0,-0.4413149,0.86592954,0.12864149
0.0,-0.53614485,0.67270935,0.12132144
0.0,-0.44455692,0.6208068,0.0997605
0.0,-0.51083565,0.66628236,0.09134844
0.0,-0.3301446,0.6596258,0.06574732
0.0,-0.3713084,0.6695706,0.055649787
0.0,-0.42824775,0.6940119,0.047280073
0.0,-0.3240826,0.6510349,0.028218657
0.0,-0.32850504,0.574713,0.017222822
0.0,-0.34218544,0.46384504,0.007494539
0.0,-0.41401652,0.44893816,0.0026755333
0.0,-0.31534445,0.36022496,-0.011064976
0.0,-0.33276626,0.3647234,-0.017202884
0.0,-0.33647212,0.366949,-0.022991002
0.0,-0.1922868,0.34547347,-0.033429265
0.0,-0.31036532,0.3163417,-0.03263575
0.0,-0.15047352,0.2637131,-0.040813237
0.0,-0.23081987,0.1523962,-0.03941349
0.0,-0.17165557,0.10785607,-0.040785376
0.0,-0.18849671,0.0034206547,-0.039064284
0.0,-0.28146666,-0.07807002,-0.035310276
0.0,-0.18920237,-0.106122196,-0.03168471
0.0,-0.20236959,-0.070544206,-0.026616238
0.0,-0.20176794,-0.07945175,-0.020455219
0.0,-0.275943,-0.12587926,-0.013815083
0.0,-0.32466367,-0.06295298,-0.006170176
0.0,-0.2338281,-0.012507044,0.0035950204
0.0,-0.087339446,-0.008928701,0.01433613
0.0,-0.25011253,0.036535636,0.024285085
0.0,-0.26279345,0.05542288,0.035169087
0.0,-0.31008577,0.061891343,0.046630807
0.0,-0.27483863,0.041833688,0.058153927
0.0,-0.18324007,0.052774604,0.069661416
0.0,-0.2164943,0.07555941,0.082030796
0.0,-0.17810255,0.021701548,0.094146535
0.0,-0.21097279,0.018229388,0.10658085
0.0,-0.218659,-0.023683645,0.11871052
0.0,-0.09506856,0.0047420673,0.13020167
0.0,-0.15004757,0.0031952262,0.14168787
0.0,0.011559275,0.061036766,0.15244696
0.0,-0.050149865,0.09715654,0.16294435
0.0,-0.099538155,0.038792547,0.17310262
0.0,-0.05362813,0.06728124,0.1816514
0.0,-0.011481548,0.1251064,0.1894173
0.0,-0.15026227,0.08017358,0.19789514
0.0,-0.1971281,0.12734872,0.20448023
0.0,-0.18438208,0.15935111,0.20940486
0.0,-0.25896347,0.17394163,0.21437156
0.0,-0.2772953,0.1398741,0.21743366
0.0,-0.19914311,0.16575766,0.21801236
0.0,-0.27114213,0.15469958,0.21989623
0.0,-0.23671634,0.2571305,0.21923763
0.0,-0.1818718,0.27869266,0.21673682
0.0,-0.059781183,0.34736222,0.21150717
0.0,-0.10431421,0.3380735,0.20944795
0.0,-0.12237401,0.25524098,0.20551541
0.0,-0.19183928,0.1934281,0.20238107
0.0,-0.09813133,0.2426578,0.19386509
0.0,-0.038711585,0.22223566,0.18541828
0.0,0.026787605,0.12706196,0.17589872
0.0,-0.056309193,0.07702836,0.16937524
0.0,-0.06448732,0.07256808,0.1606304
0.0,-0.12330203,0.09684052,0.15197529
0.0,-0.24284455,0.0030354932,0.14270967
0.0,-0.23730125,-0.05934495,0.13188592
0.0,-0.20920336,-0.09439062,0.1209431
0.0,-0.30633843,-0.08367932,0.10978952
0.0,-0.16639692,0.01986499,0.10033942
0.0,-0.2557979,0.089981064,0.0892832
0.0,-0.2364575,0.06348387,0.07816455
0.0,-0.31042066,0.007115746,0.067606546
0.0,-0.3373046,0.06579366,0.05780775
0.0,-0.23300052,0.061380625,0.04728841
0.0,-0.23220983,0.06010602,0.037847012
0.0,-0.12646578,0.07400139,0.02837034
0.0,-0.19640006,0.042778235,0.020565063
0.0,0.007448634,0.084105164,0.011780463
0.0,-0.07971757,0.08366758,0.0057937503
0.0,-0.20014921,0.06158742,0.00081601366
0.0,-0.21344134,0.036501803,-0.0044296198
0.0,-0.07265688,0.03306211,-0.009865888
0.0,-0.15799834,-0.052607615,-0.012987504
0.0,-0.22338589,-0.14281432,-0.01565966
0.0,-0.17522971,-0.13120146,-0.017179102
0.0,-0.12326102,-0.105804786,-0.01746456
0.0,-0.015899818,-0.11005098,-0.01617245
0.0,-0.0037287078,-0.09915119,-0.014862321
0.0,-0.0030323786,-0.056388937,-0.012819603
0.0,-0.12176124,-0.06073008,-0.010970045
0.0,-0.081720516,-0.059856318,-0.0071882308
0.0,-0.15082426,-0.073073976,-0.0032440182
0.0,-0.18147758,-0.074591115,0.0015487038
0.0,-0.2287078,-0.0111241285,0.0068554757
0.0,-0.11740559,-0.01093049,0.013519372
0.0,-0.07556148,-0.030250557,0.020480491
0.0,-0.14189549,-0.029034715,0.027784826
0.0,-0.036054816,-0.03725946,0.03570748
0.0,-0.1286954,-0.01860086,0.043680947
0.0,-0.06239203,0.023756405,0.052091353
0.0,-0.029607039,0.05018452,0.06063907
0.0,-0.043331683,0.059726395,0.0693878
0.0,-0.07721058,-0.0015443563,0.078480214
0.0,-0.18247934,-0.04585715,0.08777348
0.0,-0.15869674,0.012648037,0.0961414
0.0,-0.16512164,0.028545674,0.10434498
0.0,-0.16003388,0.06900084,0.11223155
0.0,-0.036802996,0.07560382,0.11927354
0.0,-0.2323921,0.05475325,0.12802252
0.0,-0.32862595,0.035865657,0.13538957
0.0,-0.3666942,0.02889274,0.14163914
0.0,-0.09343655,-0.02909777,0.1453315
0.0,-0.15463391,0.05239467,0.15061204
0.0,-0.092595965,0.010276221,0.15476649
0.0,-0.12278128,0.021209989,0.1586131
0.0,-0.17146754,0.012239739,0.16173391
0.0,0.007200733,0.053836137,0.16336332
0.0,-0.14293653,0.17458388,0.16552454
0.0,-0.15310907,0.23983425,0.16629735
0.0,-0.16720557,0.25761503,0.16639218
0.0,-0.20320374,0.28311807,0.16636455
0.0,-0.13352053,0.26617962,0.16277426
0.0,-0.10558553,0.17415194,0.15946685
0.0,-0.17861429,0.19157448,0.15857632
0.0,-0.19181709,0.18076128,0.15519124
0.0,-0.1473535,0.20952135,0.15000944
0.0,-0.1790943,0.13796583,0.14558417
0.0,-0.19718656,0.13694385,0.14056635
0.0,-0.09413098,0.061705235,0.13242388
0.0,-0.03700742,0.094156414,0.12540273
0.0,-0.1143973,0.07279665,0.1196308
0.0,-0.073972836,0.08362329,0.11221066
0.0,-0.06416507,0.07651922,0.104857326
0.0,-0.008584946,0.09131946,0.096940376
0.0,-0.07667697,0.07004291,0.0901196
0.0,-0.12935877,0.023491662,0.08289728
0.0,-0.09079009,0.009511838,0.0748744
0.0,-0.15366909,0.024794333,0.06771729
0.0,-0.18863203,-0.024709549,0.06010769
0.0,-0.06064064,-0.068618685,0.0521607
