Env,ground_speed
0.0,39.935505
0.0,39.931908
0.0,39.928383
0.0,39.92464
0.0,39.921185
0.0,39.917847
0.0,39.913174
0.0,39.90994
0.0,39.90667
0.0,39.90267
0.0,39.898716
0.0,39.894596
0.0,39.890648
0.0,39.88625
0.0,39.882027
0.0,39.87707
0.0,39.873177
0.0,39.869274
0.0,39.865234
0.0,39.861256
0.0,39.855846
0.0,39.851723
0.0,39.84755
0.0,39.84333
0.0,39.838467
0.0,39.834335
0.0,39.829807
0.0,39.82576
0.0,39.82185
0.0,39.81738
0.0,39.81381
0.0,39.810326
0.0,39.806717
0.0,39.803726
0.0,39.800137
0.0,39.796688
0.0,39.794033
0.0,39.790245
0.0,39.78651
0.0,39.78352
0.0,39.780678
0.0,39.7775
0.0,39.77453
0.0,39.77155
0.0,39.768673
0.0,39.76554
0.0,39.762215
0.0,39.75846
0.0,39.75504
0.0,39.750935
0.0,39.74768
0.0,39.743973
0.0,39.74019
0.0,39.73599
0.0,39.73116
0.0,39.726665
0.0,39.72142
0.0,39.71719
0.0,39.71231
0.0,39.70822
0.0,39.702877
0.0,39.69877
0.0,39.6942
0.0,39.689835
0.0,39.685497
0.0,39.680637
0.0,39.676434
0.0,39.672367
0.0,39.66837
0.0,39.665085
0.0,39.661358
0.0,39.65801
0.0,39.654255
0.0,39.65148
0.0,39.647625
0.0,39.64446
0.0,39.640873
0.0,39.637573
0.0,39.634113
0.0,39.63089
0.0,39.627937
0.0,39.625317
0.0,39.622017
0.0,39.61887
0.0,39.61613
0.0,39.6125
0.0,39.609173
0.0,39.60577
0.0,39.60195
0.0,39.59765
0.0,39.594513
0.0,39.590405
0.0,39.586967
0.0,39.58167
0.0,39.57779
0.0,39.573544
0.0,39.569363
0.0,39.5646
0.0,39.56047
0.0,39.556328
0.0,39.551643
0.0,39.54797
0.0,39.544056
0.0,39.539772
0.0,39.535732
0.0,39.532166
0.0,39.5281
0.0,39.524734
0.0,39.52092
0.0,39.517063
0.0,39.513386
0.0,39.509453
0.0,39.504494
0.0,39.50066
0.0,39.49728
0.0,39.493587
0.0,39.490314
0.0,39.486866
0.0,39.482998
0.0,39.47894
0.0,39.475224
0.0,39.472126
0.0,39.468792
0.0,39.46453
0.0,39.461155
0.0,39.45744
0.0,39.45386
0.0,39.450443
0.0,39.447094
0.0,39.443596
0.0,39.43998
0.0,39.436104
0.0,39.433044
0.0,39.428062
0.0,39.42489
0.0,39.42082
0.0,39.41718
0.0,39.413635
0.0,39.410675
0.0,39.40726
0.0,39.403873
0.0,39.39975
0.0,39.39705
0.0,39.39404
0.0,39.391018
0.0,39.386982
0.0,39.384403
0.0,39.381523
0.0,39.377575
0.0,39.37378
0.0,39.371155
0.0,39.36792
0.0,39.364437
0.0,39.36129
0.0,39.357765
0.0,39.353786
0.0,39.35037
0.0,39.347195
0.0,39.343575
0.0,39.338932
0.0,39.335705
0.0,39.331615
0.0,39.32758
0.0,39.323357
0.0,39.319363
0.0,39.315548
0.0,39.310806
0.0,39.306133
0.0,39.301918
0.0,39.297203
0.0,39.29232
0.0,39.287342
0.0,39.28298
0.0,39.278244
0.0,39.274006
0.0,39.269386
0.0,39.265297
0.0,39.261353
0.0,39.256527
0.0,39.252365
0.0,39.248714
0.0,39.24443
0.0,39.240746
0.0,39.236702
0.0,39.23251
0.0,39.228134
0.0,39.22398
0.0,39.21995
0.0,39.215927
0.0,39.211983
0.0,39.20813
0.0,39.204414
0.0,39.200825
0.0,39.197376
0.0,39.19346
0.0,39.189037
0.0,39.18471
0.0,39.180687
0.0,39.17628
0.0,39.172245
0.0,39.167465
0.0,39.162136
0.0,39.15692
0.0,39.151665
0.0,39.14576
0.0,39.14065
0.0,39.13569
0.0,39.131214
0.0,39.126453
0.0,39.12266
0.0,39.11919
0.0,39.1158
0.0,39.11195
0.0,39.108345
0.0,39.104404
0.0,39.10035
0.0,39.096424
0.0,39.092308
0.0,39.088177
0.0,39.08411
0.0,39.079212
0.0,39.0748
0.0,39.0702
0.0,39.066048
0.0,39.061176
0.0,39.055904
0.0,39.051983
0.0,39.047688
0.0,39.043842
0.0,39.04044
0.0,39.03682
0.0,39.03335
0.0,39.030155
0.0,39.026627
0.0,39.02217
0.0,39.019146
0.0,39.016006
0.0,39.013107
0.0,39.01004
0.0,39.006737
0.0,39.00233
0.0,38.999546
0.0,38.99588
0.0,38.993195
0.0,38.99008
0.0,38.987118
0.0,38.984062
0.0,38.981426
0.0,38.978455
0.0,38.97579
0.0,38.973145
0.0,38.970192
0.0,38.967445
0.0,38.964535
0.0,38.96181
0.0,38.95893
0.0,38.95621
0.0,38.95363
0.0,38.95047
0.0,38.947594
0.0,38.944412
0.0,38.941765
0.0,38.937992
0.0,38.93527
0.0,38.932632
0.0,38.930054
0.0,38.927097
0.0,38.92357
0.0,38.920536
0.0,38.91742
0.0,38.91425
0.0,38.910137
0.0,38.906345
0.0,38.90155
0.0,38.89781
0.0,38.892967
0.0,38.887993
0.0,38.882507
0.0,38.8775
0.0,38.87174
0.0,38.866276
0.0,38.861866
0.0,38.856243
0.0,38.850887
0.0,38.84616
0.0,38.841484
0.0,38.836983
0.0,38.832756
0.0,38.828545
0.0,38.824883
0.0,38.820694
0.0,38.81712
0.0,38.812546
0.0,38.809116
0.0,38.805862
0.0,38.80173
0.0,38.798462
0.0,38.795235
0.0,38.792046
0.0,38.788704
0.0,38.785824
0.0,38.782463
0.0,38.779133
0.0,38.775875
0.0,38.772858
0.0,38.76893
0.0,38.76498
0.0,38.761826
0.0,38.75833
0.0,38.753365
0.0,38.74965
0.0,38.745686
0.0,38.740997
0.0,38.737328
0.0,38.733784
0.0,38.72978
0.0,38.72526
0.0,38.721878
0.0,38.717987
0.0,38.714108
0.0,38.710144
0.0,38.70706
0.0,38.703983
0.0,38.700676
0.0,38.696194
0.0,38.692703
0.0,38.687363
0.0,38.683987
0.0,38.680176
0.0,38.67545
0.0,38.671528
0.0,38.66736
0.0,38.662647
0.0,38.658436
0.0,38.654007
0.0,38.64889
0.0,38.643475
0.0,38.63853
0.0,38.633904
0.0,38.628235
0.0,38.6228
0.0,38.617588
0.0,38.61293
0.0,38.60753
0.0,38.60181
0.0,38.596504
0.0,38.592285
0.0,38.587086
0.0,38.58152
0.0,38.576797
0.0,38.572468
0.0,38.568058
0.0,38.563114
0.0,38.557976
0.0,38.553783
0.0,38.5487
0.0,38.54391
0.0,38.538944
0.0,38.53468
0.0,38.52912
0.0,38.524113
0.0,38.519253
0.0,38.514755
0.0,38.50979
0.0,38.505768
0.0,38.501144
0.0,38.496902
0.0,38.493015
0.0,38.48892
0.0,38.484165
0.0,38.480392
0.0,38.476788
0.0,38.47263
0.0,38.468555
0.0,38.464718
0.0,38.46059
0.0,38.456284
0.0,38.452156
0.0,38.447163
0.0,38.443367
0.0,38.439735
0.0,38.43591
0.0,38.431152
0.0,38.42697
0.0,38.423145
0.0,38.418934
0.0,38.41535
0.0,38.41199
0.0,38.408413
0.0,38.40478
0.0,38.40147
0.0,38.39833
0.0,38.394558
0.0,38.39172
0.0,38.388054
0.0,38.384212
0.0,38.38072
0.0,38.37705
0.0,38.37354
0.0,38.370438
0.0,38.36728
0.0,38.362907
0.0,38.35955
0.0,38.35555
0.0,38.35264
0.0,38.34834
0.0,38.345566
0.0,38.34203
0.0,38.338875
0.0,38.3355
0.0,38.332127
0.0,38.327145
0.0,38.324104
0.0,38.320255
0.0,38.315998
0.0,38.311745
0.0,38.307335
0.0,38.302925
0.0,38.298992
0.0,38.29488
0.0,38.29063
0.0,38.28646
0.0,38.28164
0.0,38.278034
0.0,38.27347
0.0,38.269325
0.0,38.264668
0.0,38.260918
0.0,38.257477
0.0,38.25358
0.0,38.250458
0.0,38.245483
0.0,38.241447
0.0,38.237324
0.0,38.23388
0.0,38.22942
0.0,38.224606
0.0,38.221203
0.0,38.21717
0.0,38.212788
0.0,38.208073
0.0,38.203854
0.0,38.19988
0.0,38.195484
0.0,38.1913
0.0,38.187107
0.0,38.183105
0.0,38.178864
0.0,38.1739
0.0,38.168205
0.0,38.16379
0.0,38.159325
0.0,38.15334
0.0,38.147667
0.0,38.142643
0.0,38.137024
0.0,38.13214
0.0,38.12708
0.0,38.12205
0.0,38.11772
0.0,38.112614
0.0,38.108307
0.0,38.104244
0.0,38.100597
0.0,38.09702
0.0,38.093563
0.0,38.090397
0.0,38.086517
0.0,38.08309
0.0,38.07835
0.0,38.074673
0.0,38.070854
0.0,38.066887
0.0,38.061516
0.0,38.057686
0.0,38.053944
0.0,38.050014
0.0,38.045326
0.0,38.0414
0.0,38.036785
0.0,38.032806
0.0,38.029053
0.0,38.025322
0.0,38.021698
0.0,38.017746
0.0,38.014256
0.0,38.00992
0.0,38.005024
0.0,38.001278
0.0,37.99742
0.0,37.993015
0.0,37.989147
0.0,37.98504
0.0,37.979885
0.0,37.97626
0.0,37.971336
0.0,37.9678
0.0,37.963234
0.0,37.958977
0.0,37.95502
0.0,37.950924
0.0,37.946495
0.0,37.942677
0.0,37.938614
0.0,37.934948
0.0,37.930595
0.0,37.92652
0.0,37.92241
0.0,37.9185
0.0,37.914246
0.0,37.910156
0.0,37.906612
0.0,37.902493
0.0,37.89856
0.0,37.894573
0.0,37.8907
0.0,37.886574
0.0,37.882538
0.0,37.87874
0.0,37.874252
0.0,37.870316
0.0,37.865242
0.0,37.86163
0.0,37.857224
0.0,37.853786
0.0,37.849976
0.0,37.84605
0.0,37.84289
0.0,37.838943
0.0,37.83567
0.0,37.83159
0.0,37.828224
0.0,37.824394
0.0,37.82129
0.0,37.817856
0.0,37.81472
0.0,37.811108
0.0,37.80709
0.0,37.804134
0.0,37.80097
0.0,37.79719
0.0,37.793545
0.0,37.78959
0.0,37.785965
0.0,37.782135
0.0,37.777504
0.0,37.773083
0.0,37.76802
0.0,37.76262
0.0,37.756786
0.0,37.7519
0.0,37.747066
0.0,37.74113
0.0,37.736248
0.0,37.730743
0.0,37.726215
0.0,37.72131
0.0,37.716713
0.0,37.712032
0.0,37.707813
0.0,37.70413
0.0,37.69989
0.0,37.69635
0.0,37.69214
0.0,37.687748
0.0,37.683685
0.0,37.67922
0.0,37.675083
0.0,37.67105
0.0,37.665844
0.0,37.661385
0.0,37.656403
0.0,37.65143
0.0,37.645157
0.0,37.64027
0.0,37.63504
0.0,37.63026
0.0,37.625416
0.0,37.620564
0.0,37.616173
0.0,37.61188
0.0,37.607185
0.0,37.603313
0.0,37.59928
0.0,37.595222
0.0,37.59186
0.0,37.58836
0.0,37.584007
0.0,37.58104
0.0,37.57763
0.0,37.573547
0.0,37.57021
0.0,37.566555
0.0,37.562866
0.0,37.559063
0.0,37.55506
0.0,37.551746
0.0,37.54717
0.0,37.54321
0.0,37.53903
0.0,37.534927
0.0,37.5308
0.0,37.525776
0.0,37.521362
0.0,37.516464
0.0,37.51167
0.0,37.507156
0.0,37.502533
0.0,37.498283
0.0,37.494347
0.0,37.490208
0.0,37.48637
0.0,37.482193
0.0,37.478085
0.0,37.473087
0.0,37.469185
0.0,37.464897
0.0,37.46061
0.0,37.455887
0.0,37.450695
0.0,37.445152
0.0,37.440777
0.0,37.436398
0.0,37.431713
0.0,37.427204
0.0,37.422245
0.0,37.41768
0.0,37.413067
0.0,37.407955
0.0,37.40379
0.0,37.399467
0.0,37.39473
0.0,37.39036
0.0,37.3857
0.0,37.38166
0.0,37.377537
0.0,37.37364
0.0,37.368988
0.0,37.36439
0.0,37.3601
0.0,37.35587
0.0,37.350204
0.0,37.34545
0.0,37.340633
0.0,37.335335
0.0,37.331062
0.0,37.32535
0.0,37.320175
0.0,37.315235
0.0,37.30987
0.0,37.304947
0.0,37.300137
0.0,37.29498
0.0,37.29061
0.0,37.28609
0.0,37.281532
0.0,37.27643
0.0,37.271484
0.0,37.267326
0.0,37.26346
0.0,37.25954
0.0,37.254963
0.0,37.25075
0.0,37.24662
0.0,37.242527
0.0,37.238796
0.0,37.23449
0.0,37.23031
0.0,37.225765
0.0,37.22048
0.0,37.216248
0.0,37.212185
0.0,37.20821
0.0,37.203514
0.0,37.19927
0.0,37.19535
0.0,37.190434
0.0,37.185616
0.0,37.180023
0.0,37.17503
0.0,37.16945
0.0,37.16464
0.0,37.15896
0.0,37.153454
0.0,37.148834
0.0,37.14358
0.0,37.13876
0.0,37.13381
0.0,37.12844
0.0,37.123302
0.0,37.118637
0.0,37.11453
0.0,37.109676
0.0,37.104885
0.0,37.100212
0.0,37.09611
0.0,37.091637
0.0,37.08762
0.0,37.08359
0.0,37.079826
0.0,37.075783
0.0,37.071556
0.0,37.067406
0.0,37.063446
0.0,37.059803
0.0,37.055584
0.0,37.051563
0.0,37.04788
0.0,37.0438
0.0,37.039764
0.0,37.036118
0.0,37.032482
0.0,37.028397
0.0,37.024067
0.0,37.02027
0.0,37.0166
0.0,37.012478
0.0,37.008663
0.0,37.004818
0.0,37.000652
0.0,36.9969
0.0,36.993065
0.0,36.9889
0.0,36.985313
0.0,36.98095
0.0,36.97713
0.0,36.973637
0.0,36.96971
0.0,36.965595
0.0,36.960407
0.0,36.9556
0.0,36.951416
0.0,36.94709
0.0,36.943024
0.0,36.93881
0.0,36.93431
0.0,36.930458
0.0,36.92643
0.0,36.92246
0.0,36.91833
0.0,36.91378
0.0,36.91005
0.0,36.90537
0.0,36.90096
0.0,36.89671
0.0,36.892277
0.0,36.88789
0.0,36.88266
0.0,36.878178
0.0,36.873596
0.0,36.869453
0.0,36.86506
0.0,36.86083
0.0,36.855537
0.0,36.85077
0.0,36.847
0.0,36.843403
0.0,36.838524
0.0,36.833534
0.0,36.829376
0.0,36.8248
0.0,36.82059
0.0,36.81688
0.0,36.81237
0.0,36.8076
0.0,36.80195
0.0,36.7968
0.0,36.792496
0.0,36.78842
0.0,36.783867
0.0,36.779343
0.0,36.775234
0.0,36.771336
0.0,36.766315
0.0,36.760918
0.0,36.75653
0.0,36.752377
0.0,36.747547
0.0,36.74222
0.0,36.737656
0.0,36.733196
0.0,36.728584
0.0,36.722862
0.0,36.718353
0.0,36.71373
0.0,36.70969
0.0,36.70516
0.0,36.70094
0.0,36.696438
0.0,36.691906
0.0,36.68744
0.0,36.682865
0.0,36.677475
0.0,36.672356
0.0,36.66802
0.0,36.663372
0.0,36.658424
0.0,36.6544
0.0,36.64998
0.0,36.645947
0.0,36.641705
0.0,36.63668
0.0,36.632874
0.0,36.628456
0.0,36.623955
0.0,36.61909
0.0,36.615337
0.0,36.610302
0.0,36.605953
0.0,36.601692
0.0,36.597088
0.0,36.592354
0.0,36.587814
0.0,36.58372
0.0,36.579174
0.0,36.573746
0.0,36.569485
0.0,36.5639
0.0,36.5594
0.0,36.55448
0.0,36.54932
0.0,36.544624
0.0,36.54013
0.0,36.534992
0.0,36.53083
0.0,36.52552
0.0,36.521408
0.0,36.517235
0.0,36.513046
0.0,36.508804
0.0,36.50449
0.0,36.499825
0.0,36.495773
0.0,36.491894
0.0,36.48706
0.0,36.482574
0.0,36.477337
0.0,36.472374
0.0,36.46795
0.0,36.463306
0.0,36.458225
0.0,36.45353
0.0,36.44882
0.0,36.443317
0.0,36.438633
0.0,36.434296
0.0,36.42902
0.0,36.423668
0.0,36.41904
0.0,36.414642
0.0,36.409584
0.0,36.405113
0.0,36.400112
0.0,36.39506
0.0,36.390137
0.0,36.38434
0.0,36.380047
0.0,36.3751
0.0,36.369644
0.0,36.364323
0.0,36.359352
0.0,36.35413
0.0,36.349377
0.0,36.343136
0.0,36.337574
0.0,36.332756
0.0,36.328194
0.0,36.323463
0.0,36.31886
0.0,36.313778
0.0,36.309795
0.0,36.30467
0.0,36.300438
0.0,36.29668
0.0,36.292355
0.0,36.287956
0.0,36.284233
0.0,36.279747
0.0,36.275352
0.0,36.271103
0.0,36.26634
0.0,36.26164
0.0,36.25692
0.0,36.25212
0.0,36.247578
0.0,36.242702
0.0,36.237617
0.0,36.23273
0.0,36.227234
0.0,36.22239
0.0,36.217438
0.0,36.212418
0.0,36.20738
0.0,36.202103
0.0,36.19715
0.0,36.19227
0.0,36.18706
0.0,36.182735
0.0,36.177696
0.0,36.172485
0.0,36.167732
0.0,36.163162
0.0,36.158
0.0,36.15302
0.0,36.147858
0.0,36.142986
0.0,36.13851
0.0,36.134075
0.0,36.129566
0.0,36.12457
0.0,36.11995
0.0,36.114193
0.0,36.109386
0.0,36.104187
0.0,36.09964
0.0,36.09456
0.0,36.088497
0.0,36.083416
0.0,36.078526
0.0,36.072914
0.0,36.068207
0.0,36.06292
0.0,36.057835
0.0,36.052956
0.0,36.04838
0.0,36.0428
0.0,36.038284
0.0,36.03353
0.0,36.02928
0.0,36.02393
0.0,36.018887
0.0,36.013767
0.0,36.009235
0.0,36.003742
0.0,35.998924
0.0,35.993786
0.0,35.988758
0.0,35.983685
0.0,35.97856
0.0,35.97334
0.0,35.96831
0.0,35.963657
0.0,35.959187
0.0,35.954765
0.0,35.9503
0.0,35.94514
0.0,35.940765
0.0,35.9359
0.0,35.93168
0.0,35.926968
0.0,35.922737
0.0,35.918034
0.0,35.913467
0.0,35.908684
0.0,35.903854
0.0,35.897823
0.0,35.89199
0.0,35.886494
0.0,35.881603
0.0,35.876293
0.0,35.870808
0.0,35.866154
0.0,35.86142
0.0,35.85657
0.0,35.851997
0.0,35.84701
0.0,35.842148
0.0,35.837646
0.0,35.83286
0.0,35.828506
0.0,35.82341
0.0,35.81846
0.0,35.814087
0.0,35.809776
0.0,35.80417
0.0,35.798706
0.0,35.793087
0.0,35.787983
0.0,35.782597
0.0,35.777843
0.0,35.772137
0.0,35.766586
0.0,35.76123
0.0,35.756233
0.0,35.75056
0.0,35.745285
0.0,35.73954
0.0,35.734634
0.0,35.72921
0.0,35.724327
0.0,35.71952
0.0,35.71431
0.0,35.70961
0.0,35.705116
0.0,35.70112
0.0,35.696877
0.0,35.6929
0.0,35.68821
0.0,35.683666
0.0,35.67843
0.0,35.673786
0.0,35.66891
0.0,35.66351
0.0,35.659092
0.0,35.653805
0.0,35.648346
0.0,35.64381
0.0,35.63838
0.0,35.633408
0.0,35.627613
0.0,35.6213
0.0,35.61503
0.0,35.60983
0.0,35.604782
0.0,35.59911
0.0,35.59354
0.0,35.587345
0.0,35.582363
0.0,35.576687
0.0,35.571228
0.0,35.566032
0.0,35.560596
0.0,35.555225
0.0,35.550167
0.0,35.54438
0.0,35.539234
0.0,35.534035
0.0,35.52825
0.0,35.523205
0.0,35.51842
0.0,35.512825
0.0,35.508102
0.0,35.501312
0.0,35.49691
0.0,35.491627
0.0,35.48667
0.0,35.482094
0.0,35.477528
0.0,35.47304
0.0,35.468613
0.0,35.4641
0.0,35.459686
0.0,35.45451
0.0,35.449207
0.0,35.444294
0.0,35.43915
0.0,35.434143
0.0,35.42872
0.0,35.423393
0.0,35.418007
0.0,35.41227
0.0,35.405704
0.0,35.400387
0.0,35.39513
0.0,35.389633
0.0,35.38404
0.0,35.378624
0.0,35.372597
0.0,35.366974
0.0,35.361786
0.0,35.35641
0.0,35.350838
0.0,35.34556
0.0,35.340523
0.0,35.33573
0.0,35.33034
0.0,35.325466
0.0,35.320297
0.0,35.315403
0.0,35.310886
0.0,35.30571
0.0,35.300896
0.0,35.296036
0.0,35.291187
0.0,35.28636
0.0,35.281487
0.0,35.276875
0.0,35.271408
0.0,35.266663
0.0,35.262222
0.0,35.257412
0.0,35.251736
0.0,35.247173
0.0,35.241165
0.0,35.236126
0.0,35.23173
0.0,35.227245
0.0,35.222515
0.0,35.217426
0.0,35.2126
0.0,35.206947
0.0,35.20221
0.0,35.197567
0.0,35.1925
0.0,35.18709
0.0,35.181465
0.0,35.175896
0.0,35.170315
0.0,35.16532
0.0,35.1597
0.0,35.154434
0.0,35.14851
0.0,35.14296
0.0,35.137886
0.0,35.132008
0.0,35.127167
0.0,35.12147
0.0,35.115356
0.0,35.109676
0.0,35.10475
0.0,35.099625
0.0,35.09491
0.0,35.089844
0.0,35.08499
0.0,35.080227
0.0,35.075836
0.0,35.071045
0.0,35.06624
0.0,35.061806
0.0,35.056854
0.0,35.052902
0.0,35.04839
0.0,35.043526
0.0,35.038925
0.0,35.033394
0.0,35.028606
0.0,35.023495
0.0,35.018482
0.0,35.0134
0.0,35.00763
0.0,35.002064
0.0,34.99635
0.0,34.990116
0.0,34.98497
0.0,34.978313
0.0,34.972275
0.0,34.966316
0.0,34.960567
0.0,34.954056
0.0,34.947456
0.0,34.94099
0.0,34.934906
0.0,34.92786
0.0,34.92155
0.0,34.915207
0.0,34.908264
0.0,34.90207
0.0,34.895863
0.0,34.890034
0.0,34.884487
0.0,34.878815
0.0,34.873455
0.0,34.86768
0.0,34.8623
0.0,34.85692
0.0,34.851543
0.0,34.845768
0.0,34.841248
0.0,34.834694
0.0,34.830166
0.0,34.824165
0.0,34.81843
0.0,34.81362
0.0,34.808002
0.0,34.80247
0.0,34.796482
0.0,34.790634
0.0,34.78466
0.0,34.778526
0.0,34.77238
0.0,34.766174
0.0,34.760014
0.0,34.7544
0.0,34.74822
0.0,34.742355
0.0,34.736073
0.0,34.73016
0.0,34.724407
0.0,34.717888
0.0,34.71175
0.0,34.70644
0.0,34.70022
0.0,34.694492
0.0,34.688972
0.0,34.68355
0.0,34.677685
0.0,34.67234
0.0,34.66705
0.0,34.66167
0.0,34.65617
0.0,34.65079
0.0,34.6461
0.0,34.641247
0.0,34.635555
0.0,34.63013
0.0,34.62571
0.0,34.620136
0.0,34.61527
0.0,34.610577
0.0,34.605896
0.0,34.601475
0.0,34.597218
0.0,34.591835
0.0,34.587643
0.0,34.582695
0.0,34.578228
0.0,34.573574
0.0,34.56857
0.0,34.5641
0.0,34.559494
0.0,34.55449
0.0,34.54967
0.0,34.544834
0.0,34.54066
0.0,34.535767
0.0,34.530617
0.0,34.525784
0.0,34.52162
0.0,34.51659
0.0,34.512054
0.0,34.508198
0.0,34.503544
0.0,34.499233
0.0,34.494797
0.0,34.490303
0.0,34.48496
0.0,34.479996
0.0,34.474762
0.0,34.469013
0.0,34.46456
0.0,34.458748
0.0,34.45417
0.0,34.44898
0.0,34.443275
0.0,34.437347
0.0,34.431786
0.0,34.426235
0.0,34.420532
0.0,34.414787
0.0,34.409145
0.0,34.403767
0.0,34.397488
0.0,34.390488
0.0,34.384136
0.0,34.377415
0.0,34.37101
0.0,34.364594
0.0,34.3579
0.0,34.35162
0.0,34.3449
0.0,34.338146
0.0,34.33214
0.0,34.325138
0.0,34.31853
0.0,34.312847
0.0,34.30662
0.0,34.299717
0.0,34.293022
0.0,34.28741
0.0,34.281837
0.0,34.276196
0.0,34.270763
0.0,34.26333
0.0,34.25806
0.0,34.252666
0.0,34.246822
0.0,34.24098
0.0,34.235195
0.0,34.230083
0.0,34.224518
0.0,34.218777
0.0,34.213055
0.0,34.207714
0.0,34.201286
0.0,34.195877
0.0,34.189774
0.0,34.184067
0.0,34.177902
0.0,34.17231
0.0,34.1656
0.0,34.16032
0.0,34.153843
0.0,34.14701
0.0,34.1412
0.0,34.134487
0.0,34.129215
0.0,34.122627
0.0,34.11687
0.0,34.110878
0.0,34.105457
0.0,34.09996
0.0,34.094078
0.0,34.088024
0.0,34.082108
0.0,34.07605
0.0,34.0701
0.0,34.064396
0.0,34.058872
0.0,34.053528
0.0,34.047886
0.0,34.042732
0.0,34.037132
0.0,34.030914
0.0,34.02472
0.0,34.01868
0.0,34.013565
0.0,34.008217
0.0,34.002647
0.0,33.99706
0.0,33.991146
0.0,33.985218
0.0,33.979504
0.0,33.973724
0.0,33.9682
0.0,33.96183
0.0,33.955376
0.0,33.950386
0.0,33.943573
0.0,33.937675
0.0,33.93119
0.0,33.925533
0.0,33.919205
0.0,33.911144
0.0,33.90511
0.0,33.89925
0.0,33.893192
0.0,33.88695
0.0,33.880806
0.0,33.875553
0.0,33.869034
0.0,33.864044
0.0,33.858334
0.0,33.852623
0.0,33.84666
0.0,33.841423
0.0,33.836323
0.0,33.830544
0.0,33.82548
0.0,33.820187
0.0,33.81401
0.0,33.807785
0.0,33.80195
0.0,33.795986
0.0,33.79006
0.0,33.783833
0.0,33.777317
0.0,33.77074
0.0,33.764404
0.0,33.757076
0.0,33.75062
0.0,33.7446
0.0,33.7381
0.0,33.732117
0.0,33.72574
0.0,33.719723
0.0,33.713413
0.0,33.706524
0.0,33.700466
0.0,33.69322
0.0,33.68741
0.0,33.68107
0.0,33.67446
0.0,33.66795
0.0,33.662357
0.0,33.656242
0.0,33.65028
0.0,33.64454
0.0,33.639084
0.0,33.633102
0.0,33.627678
0.0,33.621986
0.0,33.616226
0.0,33.610706
0.0,33.60553
0.0,33.59929
0.0,33.593887
0.0,33.588596
0.0,33.583298
0.0,33.5774
0.0,33.571743
0.0,33.565918
0.0,33.56021
0.0,33.55324
0.0,33.54709
0.0,33.54109
0.0,33.53442
0.0,33.52831
0.0,33.522392
0.0,33.5167
0.0,33.51004
0.0,33.503555
0.0,33.49747
0.0,33.491474
0.0,33.48525
0.0,33.478264
0.0,33.471603
0.0,33.464462
0.0,33.4579
0.0,33.45094
0.0,33.44427
0.0,33.437263
0.0,33.430817
0.0,33.42359
0.0,33.41653
0.0,33.40988
0.0,33.402843
0.0,33.39638
0.0,33.38972
0.0,33.38287
0.0,33.376373
0.0,33.370174
0.0,33.36252
0.0,33.355923
0.0,33.34885
0.0,33.342014
0.0,33.33535
0.0,33.32862
0.0,33.321373
0.0,33.314526
0.0,33.30717
0.0,33.301025
0.0,33.29464
0.0,33.287582
0.0,33.280926
0.0,33.274796
0.0,33.268772
0.0,33.26234
0.0,33.255608
0.0,33.248924
0.0,33.242905
0.0,33.23761
0.0,33.232216
0.0,33.22668
0.0,33.221207
0.0,33.2143
0.0,33.209373
0.0,33.203823
0.0,33.198647
0.0,33.193295
0.0,33.187798
0.0,33.182438
0.0,33.17643
0.0,33.171642
0.0,33.1667
0.0,33.160774
0.0,33.15507
0.0,33.142517
0.0,33.132248
0.0,33.123745
0.0,33.117485
0.0,33.113297
0.0,33.10899
0.0,33.10598
0.0,33.101627
0.0,33.098705
0.0,33.096172
0.0,33.094112
0.0,33.0917
0.0,33.09041
0.0,33.088825
0.0,33.087887
0.0,33.0865
0.0,33.0844
0.0,33.08366
0.0,33.082207
0.0,33.081383
0.0,33.080444
0.0,33.07938
0.0,33.07725
0.0,33.076324
0.0,33.07431
0.0,33.07289
0.0,33.071766
0.0,33.07072
0.0,33.06779
0.0,33.065113
0.0,33.06229
0.0,33.059364
0.0,33.056095
0.0,33.052628
0.0,33.04907
0.0,33.046
0.0,33.042828
0.0,33.039253
0.0,33.03604
0.0,33.031815
0.0,33.028473
0.0,33.024334
0.0,33.01981
0.0,33.01591
0.0,33.01271
0.0,33.007973
0.0,33.003635
0.0,32.999683
0.0,32.995415
0.0,32.991177
0.0,32.986633
0.0,32.981274
0.0,32.976654
0.0,32.97221
0.0,32.968147
0.0,32.963364
0.0,32.958878
0.0,32.954243
0.0,32.949795
0.0,32.944836
0.0,32.941147
0.0,32.93615
0.0,32.932068
0.0,32.92755
0.0,32.923183
0.0,32.91869
0.0,32.91404
0.0,32.908455
0.0,32.903584
0.0,32.899273
0.0,32.89512
0.0,32.89003
0.0,32.885452
0.0,32.88025
0.0,32.875584
0.0,32.870533
0.0,32.86538
0.0,32.85984
0.0,32.85424
0.0,32.8486
0.0,32.842846
0.0,32.836117
0.0,32.830116
0.0,32.82375
0.0,32.817505
0.0,32.81099
0.0,32.805
0.0,32.798603
